id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
49615,treatment,0,0,0
54887,control,0,0,0
40733,treatment,0,0,0
56920,control,1,1,0
60994,treatment,1,0,0
62122,treatment,1,1,0
28620,control,0,0,0
31980,control,0,0,0
20893,treatment,0,0,0
65745,control,1,0,0
55396,control,0,0,0
42892,control,1,0,0
38888,treatment,1,0,0
69840,treatment,1,0,0
38149,control,1,0,0
49508,control,1,0,0
17910,treatment,0,0,0
48936,treatment,1,0,0
57011,treatment,0,0,0
10750,treatment,0,0,0
3484,treatment,1,0,0
62454,treatment,1,0,0
68134,treatment,1,0,0
27821,treatment,0,0,0
41353,control,1,1,0
28447,treatment,0,0,0
41113,control,0,0,0
16100,treatment,0,0,0
62984,control,0,0,0
27872,control,1,0,0
51031,treatment,1,1,0
9527,treatment,1,0,0
32640,treatment,1,0,0
28518,control,0,0,0
28269,treatment,1,0,0
46369,treatment,1,0,0
47457,treatment,0,0,0
14266,treatment,1,0,0
45711,control,0,0,0
3386,treatment,1,0,0
55035,control,0,0,0
59618,control,0,0,0
49769,control,1,1,0
431,treatment,0,0,0
37815,control,0,0,0
20377,control,1,1,0
16011,treatment,1,1,0
8883,treatment,0,0,0
28022,control,0,0,0
69545,control,0,0,0
50047,control,0,0,0
3865,treatment,0,0,0
49119,treatment,0,0,0
19964,treatment,0,0,0
43597,treatment,1,0,0
41887,control,1,0,0
12215,control,1,0,0
58011,control,0,0,0
5138,treatment,0,0,0
65970,treatment,1,1,0
6410,control,0,0,0
25144,control,0,0,0
44801,treatment,1,0,0
59678,control,0,0,0
4607,treatment,1,0,0
68222,treatment,0,0,0
47318,control,1,0,0
54242,treatment,0,0,0
54019,control,0,0,0
67332,control,1,0,0
12222,treatment,1,0,0
45263,treatment,0,0,0
55483,treatment,0,0,0
54027,control,0,0,0
17230,control,1,0,0
34403,control,0,0,0
13361,control,0,0,0
59159,control,1,1,0
66783,treatment,1,1,0
12516,treatment,0,0,0
10663,control,1,1,0
62256,treatment,1,0,0
24438,treatment,0,0,0
18040,treatment,0,0,0
26887,control,0,0,0
19644,control,0,0,0
16453,treatment,1,0,0
37126,treatment,0,0,0
54272,control,0,0,0
27482,treatment,0,0,0
53858,control,0,0,0
41897,control,1,1,0
9246,treatment,0,0,0
24484,treatment,1,0,0
60776,treatment,1,0,0
68203,treatment,0,0,0
51343,treatment,0,0,0
19710,treatment,1,0,0
23069,treatment,0,0,0
10688,control,0,0,0
23751,control,1,1,0
43434,treatment,0,0,0
13807,treatment,0,0,0
10829,treatment,0,0,0
3337,control,0,0,0
56500,control,1,0,0
3284,control,0,0,0
20633,treatment,1,1,0
68305,control,0,0,0
58979,treatment,0,0,0
38365,control,0,0,0
1493,treatment,1,0,0
32946,treatment,1,0,0
49992,treatment,0,0,0
18761,treatment,0,0,0
13855,treatment,0,0,0
34274,control,0,0,0
36531,control,0,0,0
46988,control,0,0,0
62632,control,0,0,0
59607,treatment,0,0,0
62776,treatment,1,0,0
54660,treatment,1,1,0
30152,control,0,0,0
14227,treatment,1,1,0
48441,treatment,1,0,0
16630,treatment,1,0,0
25777,treatment,1,1,0
51688,control,0,0,0
2479,control,0,0,0
29323,treatment,0,0,0
39271,treatment,1,0,0
55715,treatment,0,0,0
25129,treatment,1,0,0
59657,treatment,1,0,0
65006,control,0,0,0
48309,treatment,1,0,0
11005,treatment,1,0,0
67101,treatment,1,1,0
66268,treatment,0,0,0
69649,treatment,0,0,0
2515,treatment,0,0,0
11479,treatment,1,0,0
4178,control,0,0,0
13331,control,1,1,0
1624,treatment,0,0,0
33876,control,0,0,0
26941,control,0,0,0
47158,treatment,1,0,0
17864,treatment,1,0,0
43446,treatment,1,1,0
29400,treatment,1,0,0
59206,treatment,1,0,0
9430,treatment,1,0,0
36229,treatment,1,0,0
38228,treatment,0,0,0
2562,control,1,0,0
60348,control,0,0,0
48730,treatment,1,1,0
56892,control,0,0,0
16042,control,0,0,0
48772,control,1,1,0
4211,treatment,1,0,0
2490,control,1,1,0
69767,treatment,0,0,0
43347,control,0,0,0
53804,control,0,0,0
690,treatment,1,1,0
66165,treatment,0,0,0
25155,treatment,0,0,0
57235,control,1,1,0
46017,treatment,0,0,0
37562,treatment,1,0,0
66482,control,0,0,0
38983,treatment,0,0,0
14638,control,0,0,0
67468,control,0,0,0
34808,treatment,1,1,1
9503,treatment,1,0,0
39975,treatment,0,0,0
39902,control,0,0,0
57139,treatment,0,0,0
22104,treatment,1,1,0
21774,treatment,1,1,0
50877,control,1,0,0
49916,treatment,0,0,0
20144,treatment,1,0,0
30413,treatment,0,0,0
9292,control,0,0,0
53853,treatment,0,0,0
27633,treatment,0,0,0
61884,treatment,0,0,0
62993,treatment,0,0,0
46754,control,0,0,0
51004,treatment,1,0,0
30860,control,0,0,0
246,treatment,0,0,0
20503,control,1,1,0
26152,control,1,1,0
8181,control,0,0,0
15116,control,0,0,0
15747,control,1,1,0
26379,control,1,1,0
15778,treatment,1,0,0
51018,control,1,0,0
49983,control,0,0,0
11694,control,0,0,0
23561,control,0,0,0
33202,treatment,0,0,0
6188,control,0,0,0
56274,treatment,0,0,0
16306,treatment,0,0,0
2267,treatment,0,0,0
24133,control,0,0,0
26961,control,1,0,0
37015,control,0,0,0
23936,treatment,1,0,0
6860,treatment,0,0,0
48326,control,1,0,0
44022,treatment,1,0,0
50339,treatment,1,1,0
39296,control,1,0,0
46525,treatment,1,1,0
5405,control,0,0,0
39241,treatment,0,0,0
67388,treatment,0,0,0
2836,control,0,0,0
20165,control,1,0,0
35013,control,0,0,0
17392,control,0,0,0
13424,treatment,1,0,0
18804,control,0,0,0
8344,control,0,0,0
42288,treatment,0,0,0
66554,treatment,0,0,0
1664,treatment,0,0,0
56587,control,1,1,0
732,control,0,0,0
36618,treatment,1,1,0
2677,control,0,0,0
14241,treatment,1,1,0
49562,treatment,0,0,0
59859,treatment,0,0,0
55234,control,1,1,0
3864,control,0,0,0
41968,control,0,0,0
27090,treatment,0,0,0
68444,control,0,0,0
21531,treatment,0,0,0
19602,treatment,0,0,0
32967,treatment,0,0,0
7427,control,0,0,0
41498,treatment,1,0,0
1826,control,0,0,0
7811,treatment,1,0,0
7872,control,0,0,0
45173,treatment,0,0,0
48401,control,1,0,0
52720,treatment,1,0,0
44793,control,1,0,0
16967,treatment,1,0,0
67706,treatment,0,0,0
66847,treatment,1,0,0
51245,treatment,1,0,0
45480,treatment,0,0,0
54033,treatment,0,0,0
14116,control,0,0,0
27910,treatment,1,0,0
24833,treatment,1,0,0
7170,treatment,0,0,0
17221,control,0,0,0
51027,treatment,0,0,0
22607,treatment,0,0,0
59427,treatment,0,0,0
27216,treatment,1,0,0
16650,treatment,1,0,0
18356,treatment,0,0,0
12686,control,0,0,0
52935,control,1,0,0
24862,control,1,0,0
60481,control,0,0,0
32603,treatment,0,0,0
6439,control,0,0,0
1052,treatment,0,0,0
54563,treatment,0,0,0
29392,control,0,0,0
41404,treatment,1,0,0
25943,control,0,0,0
2987,control,1,0,0
57420,control,0,0,0
38782,treatment,0,0,0
26397,control,0,0,0
58945,control,1,0,0
6776,control,1,1,0
15992,control,1,1,0
38448,control,0,0,0
50634,control,1,0,0
37001,control,1,0,0
44180,control,0,0,0
4957,control,1,1,0
37221,treatment,0,0,0
48385,treatment,1,1,0
53490,control,0,0,0
35221,control,1,0,0
56023,control,1,0,0
6216,treatment,0,0,0
6597,treatment,0,0,0
41977,treatment,0,0,0
40083,treatment,0,0,0
48584,treatment,0,0,0
59862,treatment,0,0,0
63109,treatment,0,0,0
63310,treatment,0,0,0
49020,control,1,0,0
59708,treatment,1,0,0
25239,treatment,1,0,0
25841,control,0,0,0
13970,control,0,0,0
33133,control,1,0,0
15700,treatment,0,0,0
20615,control,0,0,0
9309,treatment,1,0,0
61159,control,0,0,0
18092,control,1,0,0
33638,treatment,1,0,0
3108,treatment,1,0,0
61065,treatment,0,0,0
33325,treatment,0,0,0
4882,control,0,0,0
17176,treatment,0,0,0
51902,control,0,0,0
1341,control,0,0,0
18696,treatment,1,0,0
61414,control,1,1,0
50094,control,0,0,0
66892,treatment,0,0,0
5154,treatment,1,0,0
17248,treatment,1,0,0
19952,treatment,0,0,0
3451,control,0,0,0
59662,treatment,0,0,0
42899,control,1,0,0
20087,treatment,0,0,0
16218,treatment,0,0,0
26377,control,1,0,0
60929,control,1,1,0
1567,control,1,0,0
56731,treatment,0,0,0
69036,control,1,0,0
19661,control,1,1,0
625,control,0,0,0
15687,treatment,0,0,0
42925,control,1,0,0
57643,treatment,0,0,0
41939,control,0,0,0
65049,treatment,0,0,0
50224,control,0,0,0
4892,treatment,0,0,0
45664,treatment,1,1,0
6488,control,0,0,0
16132,control,0,0,0
34854,treatment,1,1,0
69497,control,0,0,0
8713,treatment,1,0,0
52881,treatment,0,0,0
24687,treatment,1,0,0
31803,treatment,1,0,0
21291,treatment,1,1,1
56941,control,1,0,0
69133,treatment,0,0,0
27790,control,1,1,0
52384,control,0,0,0
66082,control,0,0,0
39321,treatment,0,0,0
43167,treatment,1,0,0
27579,treatment,0,0,0
4477,treatment,0,0,0
34596,treatment,0,0,0
33125,control,0,0,0
3965,control,0,0,0
27390,treatment,0,0,0
62437,control,0,0,0
24019,control,0,0,0
4267,control,0,0,0
40614,control,0,0,0
3096,treatment,0,0,0
55426,treatment,1,0,0
24273,treatment,1,0,0
24060,treatment,1,1,0
53886,treatment,0,0,0
27671,treatment,0,0,0
28803,control,0,0,0
42505,control,1,0,0
52744,treatment,1,0,0
46848,control,0,0,0
69726,treatment,1,0,0
11012,treatment,0,0,0
18236,control,1,1,0
59389,control,0,0,0
11468,control,0,0,0
21216,treatment,0,0,0
25128,treatment,1,0,0
35409,control,0,0,0
63075,control,0,0,0
195,control,1,0,0
24579,treatment,0,0,0
28244,treatment,1,0,0
8280,control,1,1,0
60859,control,0,0,0
36656,treatment,1,0,0
32556,control,0,0,0
56887,treatment,0,0,0
51811,control,0,0,0
16091,control,1,0,0
40974,treatment,0,0,0
32423,control,0,0,0
52229,control,0,0,0
34897,treatment,0,0,0
64251,treatment,1,1,0
8021,treatment,1,0,0
14945,control,0,0,0
48895,treatment,0,0,0
20955,control,0,0,0
14635,treatment,0,0,0
67250,control,1,0,0
1538,treatment,0,0,0
10538,treatment,1,1,0
50587,control,0,0,0
7490,treatment,1,1,0
38667,control,0,0,0
57037,treatment,0,0,0
9226,treatment,0,0,0
16971,treatment,0,0,0
29606,treatment,0,0,0
23116,treatment,1,0,0
9854,treatment,0,0,0
23637,control,0,0,0
38606,treatment,0,0,0
55948,treatment,1,0,0
29477,treatment,1,1,0
50980,control,0,0,0
27041,control,1,1,0
792,control,0,0,0
3015,control,1,1,0
50112,treatment,0,0,0
20283,treatment,0,0,0
780,control,0,0,0
67736,treatment,0,0,0
66858,control,0,0,0
63664,control,0,0,0
49392,treatment,1,0,0
43237,treatment,0,0,0
47911,control,1,0,0
28918,control,1,1,0
41646,control,0,0,0
10094,control,0,0,0
27986,treatment,1,0,0
17110,treatment,0,0,0
14706,control,1,1,0
17390,treatment,0,0,0
67774,control,1,1,0
30093,treatment,0,0,0
14211,control,0,0,0
31730,control,0,0,0
26246,treatment,0,0,0
4690,treatment,1,0,0
43125,control,1,0,0
44317,treatment,1,0,0
3540,control,0,0,0
20877,treatment,1,1,0
3313,treatment,1,0,0
18213,control,0,0,0
10158,treatment,0,0,0
64483,control,1,0,0
59920,control,1,0,0
14288,treatment,1,0,0
46253,control,0,0,0
31208,control,0,0,0
50229,control,1,0,0
40024,control,0,0,0
5253,control,0,0,0
4579,control,0,0,0
51044,treatment,1,0,0
40148,treatment,1,0,0
18961,treatment,1,0,0
8920,treatment,0,0,0
18590,control,1,0,0
1764,control,1,1,0
21845,treatment,0,0,0
19486,treatment,0,0,0
40103,control,0,0,0
61188,control,0,0,0
19969,treatment,0,0,0
1302,treatment,1,0,0
11960,control,0,0,0
53117,treatment,0,0,0
16596,treatment,0,0,0
49893,control,1,0,0
7407,control,0,0,0
66602,treatment,0,0,0
8746,control,0,0,0
53426,control,0,0,0
9535,control,1,1,0
24768,control,0,0,0
64862,control,0,0,0
55500,treatment,1,0,0
9938,treatment,0,0,0
62486,control,0,0,0
22510,control,0,0,0
27600,control,1,0,0
33378,treatment,0,0,0
3501,treatment,1,0,0
60494,control,0,0,0
16716,control,1,1,0
30696,control,1,1,0
14325,treatment,0,0,0
53716,control,1,1,0
34883,control,0,0,0
69621,treatment,0,0,0
19497,treatment,0,0,0
3143,control,0,0,0
44596,control,0,0,0
58171,treatment,0,0,0
3701,treatment,1,0,0
58266,control,0,0,0
41529,treatment,1,1,0
19975,treatment,0,0,0
24651,treatment,1,0,0
20068,control,0,0,0
20585,control,1,0,0
42309,treatment,0,0,0
57516,control,1,0,0
38073,control,0,0,0
5402,control,1,0,0
57213,control,1,0,0
12761,treatment,1,1,0
15213,control,0,0,0
25899,treatment,1,0,0
39058,control,0,0,0
62260,treatment,0,0,0
51944,control,0,0,0
9662,treatment,1,1,0
26794,treatment,1,0,0
41360,treatment,0,0,0
59801,treatment,1,1,0
1184,control,1,1,0
14790,treatment,1,0,0
29604,control,0,0,0
39696,control,1,0,0
59934,treatment,1,0,0
48303,treatment,0,0,0
10357,control,0,0,0
27883,control,1,1,0
6758,control,1,1,0
59339,treatment,0,0,0
345,control,1,0,0
52615,treatment,0,0,0
30210,control,1,0,0
7124,treatment,1,0,0
52071,treatment,0,0,0
48510,treatment,0,0,0
15222,control,1,1,0
61148,treatment,0,0,0
13751,treatment,0,0,0
50341,treatment,0,0,0
69158,control,1,0,0
67442,treatment,1,0,0
67686,control,0,0,0
22518,treatment,1,1,0
66595,treatment,1,0,0
65029,control,0,0,0
13971,control,1,0,0
44457,control,1,0,0
35629,treatment,1,1,0
47875,control,0,0,0
61161,control,0,0,0
1257,treatment,0,0,0
43440,control,1,1,0
38624,control,1,0,0
56646,treatment,0,0,0
46340,control,0,0,0
28747,control,1,0,0
67345,treatment,0,0,0
40692,control,0,0,0
47079,treatment,1,1,0
68738,treatment,0,0,0
25635,treatment,0,0,0
54814,control,0,0,0
61924,treatment,1,1,0
46929,treatment,1,1,0
29826,control,1,0,0
13948,treatment,1,1,0
68976,treatment,1,0,0
33067,treatment,1,0,0
2737,control,1,1,0
31113,control,0,0,0
56757,treatment,1,0,0
23378,control,0,0,0
4005,treatment,1,1,0
22856,control,1,0,0
3011,control,0,0,0
12823,control,0,0,0
19744,treatment,1,0,0
31140,control,1,1,0
12454,treatment,0,0,0
60016,treatment,1,1,0
12220,control,1,1,0
57771,control,0,0,0
20802,control,0,0,0
61659,treatment,0,0,0
49461,treatment,1,1,0
49503,treatment,1,0,0
11134,control,1,0,0
58551,control,0,0,0
18038,treatment,1,0,0
55208,treatment,1,1,0
546,control,0,0,0
95,control,1,0,0
53741,control,0,0,0
32672,control,1,1,0
15936,treatment,0,0,0
47518,treatment,0,0,0
65048,control,0,0,0
50153,treatment,1,0,0
24063,treatment,0,0,0
65886,control,0,0,0
36192,control,0,0,0
26983,control,1,0,0
65877,treatment,1,0,0
42824,treatment,0,0,0
43972,control,0,0,0
50003,control,0,0,0
34896,treatment,1,1,0
58022,control,1,0,0
54411,treatment,1,0,0
41692,treatment,0,0,0
29659,control,1,0,0
53216,control,1,0,0
22644,treatment,0,0,0
33085,treatment,0,0,0
32342,control,0,0,0
47358,control,0,0,0
36359,control,0,0,0
13999,control,0,0,0
13711,control,1,0,0
48266,control,1,0,0
39325,treatment,1,0,0
34887,treatment,1,0,0
4053,control,0,0,0
12203,control,0,0,0
29439,control,0,0,0
64664,control,0,0,0
42947,control,0,0,0
26908,treatment,0,0,0
32755,control,0,0,0
4826,treatment,0,0,0
1573,control,0,0,0
38359,treatment,1,0,0
16157,control,1,0,0
27376,control,0,0,0
54752,control,0,0,0
63369,control,0,0,0
38227,treatment,1,0,0
7283,control,1,0,0
55469,treatment,1,1,0
56821,treatment,0,0,0
1842,control,1,0,0
30874,treatment,0,0,0
16913,control,1,1,0
20056,treatment,0,0,0
42445,control,1,0,0
32548,control,1,0,0
10134,control,0,0,0
22159,control,1,0,0
29336,treatment,0,0,0
1681,control,0,0,0
62468,control,0,0,0
29565,control,0,0,0
61010,control,0,0,0
31011,treatment,1,1,0
20286,control,0,0,0
33047,control,1,0,0
7489,control,1,1,0
57214,control,0,0,0
20714,treatment,1,0,0
16291,control,1,1,0
6803,control,0,0,0
7289,control,0,0,0
4066,treatment,0,0,0
45802,control,1,1,0
34009,treatment,0,0,0
19123,control,1,0,0
45498,control,0,0,0
16465,control,1,0,0
7677,control,0,0,0
33939,control,0,0,0
21691,treatment,1,0,0
27966,treatment,1,1,0
6916,treatment,1,1,0
5827,treatment,0,0,0
25598,control,1,0,0
29479,treatment,0,0,0
26976,control,1,0,0
50977,control,0,0,0
51810,treatment,0,0,0
10124,control,1,1,0
30033,treatment,1,0,0
15820,control,0,0,0
43695,treatment,1,1,1
7560,control,0,0,0
51533,treatment,0,0,0
9034,treatment,0,0,0
23439,control,0,0,0
7121,treatment,0,0,0
64569,treatment,1,1,0
59037,control,0,0,0
15867,control,0,0,0
55647,control,0,0,0
39275,treatment,0,0,0
69357,control,0,0,0
41843,control,1,1,0
5546,control,1,0,0
16489,control,0,0,0
14171,control,1,1,0
41796,control,1,0,0
17642,control,0,0,0
58025,treatment,1,0,0
4197,control,0,0,0
42364,treatment,0,0,0
18402,treatment,0,0,0
46699,control,0,0,0
22761,treatment,0,0,0
40977,control,1,0,0
48840,treatment,1,0,0
61407,treatment,1,0,0
33013,control,1,0,0
42368,treatment,0,0,0
13673,control,0,0,0
19662,treatment,0,0,0
51919,treatment,1,0,0
46416,control,0,0,0
41925,treatment,1,0,0
64726,control,1,1,0
14354,control,1,1,0
14970,treatment,1,0,0
47591,control,1,1,0
57194,control,1,1,0
40862,treatment,0,0,0
61284,control,1,0,0
26283,control,0,0,0
8780,control,0,0,0
20307,treatment,0,0,0
37418,treatment,0,0,0
18773,control,0,0,0
53184,treatment,0,0,0
22465,control,0,0,0
66652,treatment,1,0,0
66239,treatment,1,0,0
21330,treatment,1,0,0
2521,control,0,0,0
56553,treatment,1,1,0
34885,treatment,1,1,0
48066,control,0,0,0
39688,control,0,0,0
51508,treatment,1,0,0
42529,treatment,0,0,0
36722,treatment,0,0,0
2165,control,0,0,0
18421,treatment,0,0,0
52628,control,0,0,0
53581,treatment,0,0,0
25466,control,0,0,0
8639,treatment,1,1,0
52613,treatment,1,1,0
46035,control,1,0,0
52624,treatment,1,1,0
16358,control,0,0,0
36377,control,1,0,0
50520,control,0,0,0
33073,treatment,1,0,0
44946,control,1,0,0
19205,treatment,0,0,0
67219,treatment,0,0,0
69001,treatment,0,0,0
58335,control,1,1,0
33720,treatment,0,0,0
22027,control,0,0,0
52888,control,1,0,0
2644,control,0,0,0
47015,control,0,0,0
62133,treatment,0,0,0
18174,control,1,1,0
23019,control,1,0,0
69014,control,0,0,0
8297,control,1,0,0
40772,control,1,0,0
65026,control,0,0,0
50477,control,0,0,0
38267,control,0,0,0
15740,treatment,1,1,0
13244,control,0,0,0
1672,treatment,0,0,0
30187,control,0,0,0
11003,treatment,0,0,0
11676,treatment,0,0,0
26475,treatment,0,0,0
25162,treatment,0,0,0
47169,control,1,1,0
67272,control,1,0,0
22484,control,1,1,0
40208,treatment,0,0,0
33631,treatment,1,0,0
17533,treatment,1,0,0
66832,treatment,1,0,0
44891,control,1,0,0
12661,control,1,0,0
65982,treatment,0,0,0
55581,control,0,0,0
10497,treatment,0,0,0
50442,control,0,0,0
10775,treatment,1,1,0
40438,treatment,0,0,0
50567,treatment,1,0,0
25828,treatment,0,0,0
30942,control,1,0,0
47319,control,1,1,0
37429,treatment,1,0,0
33043,control,1,1,0
61805,control,1,1,0
126,control,0,0,0
1822,control,0,0,0
65586,treatment,1,0,0
36631,treatment,1,0,0
62161,control,0,0,0
61847,control,1,0,0
46998,treatment,1,1,0
28026,control,1,0,0
42916,treatment,1,1,0
50745,treatment,1,0,0
41009,control,0,0,0
61433,treatment,1,0,0
66131,treatment,0,0,0
42702,control,1,0,0
41563,control,0,0,0
9496,control,0,0,0
202,control,1,0,0
35451,treatment,0,0,0
28310,treatment,1,0,0
36853,control,0,0,0
30564,treatment,0,0,0
23295,control,0,0,0
14474,control,1,0,0
38972,control,0,0,0
15046,treatment,0,0,0
66505,treatment,1,0,0
49864,treatment,0,0,0
9905,control,0,0,0
23052,treatment,1,1,0
346,control,1,0,0
56150,treatment,0,0,0
49766,control,0,0,0
30251,control,0,0,0
15114,control,1,1,0
39558,treatment,0,0,0
29793,control,1,1,0
2001,treatment,1,1,0
583,treatment,1,0,0
32873,treatment,1,0,0
12862,control,1,0,0
54422,control,1,1,0
46180,treatment,0,0,0
11803,control,1,0,0
60112,treatment,1,0,0
64841,treatment,1,0,0
27495,control,1,0,0
37711,control,0,0,0
7791,control,0,0,0
62834,treatment,1,0,0
47803,treatment,0,0,0
38479,treatment,0,0,0
65705,control,1,0,0
10351,control,0,0,0
53890,treatment,0,0,0
32746,control,0,0,0
45446,control,1,0,0
41208,treatment,1,0,0
68290,control,0,0,0
32524,treatment,0,0,0
63899,treatment,1,1,0
59237,treatment,1,0,0
50307,control,1,1,0
55990,control,0,0,0
11022,control,1,0,0
11369,control,1,1,0
48308,treatment,1,0,0
47758,treatment,0,0,0
45981,control,1,0,0
56525,control,1,0,0
18351,treatment,1,0,0
19786,treatment,0,0,0
23614,treatment,1,0,0
19321,treatment,1,0,0
36880,control,0,0,0
46904,treatment,1,0,0
60367,treatment,0,0,0
49083,treatment,1,1,0
16807,treatment,1,0,0
38387,treatment,1,0,0
59744,control,1,0,0
12166,treatment,0,0,0
58651,control,1,0,0
14759,control,0,0,0
7973,control,0,0,0
65746,control,1,1,0
16312,control,1,1,0
30122,control,1,0,0
30098,treatment,0,0,0
19986,control,0,0,0
14509,treatment,1,1,0
13698,treatment,1,0,0
7742,control,0,0,0
35333,treatment,1,0,0
18420,control,0,0,0
25731,treatment,0,0,0
49314,control,1,0,0
10056,treatment,0,0,0
8870,treatment,1,1,0
3768,treatment,1,1,0
6624,treatment,1,1,0
53747,treatment,1,1,0
66726,treatment,0,0,0
35703,treatment,1,0,0
10145,treatment,0,0,0
22265,control,1,1,0
49914,control,0,0,0
59394,control,0,0,0
63431,control,0,0,0
13180,control,0,0,0
6045,treatment,0,0,0
22224,treatment,0,0,0
7248,treatment,0,0,0
57801,treatment,0,0,0
19213,control,0,0,0
4818,treatment,1,0,0
24975,control,0,0,0
17728,control,0,0,0
35849,treatment,0,0,0
43699,control,1,0,0
67292,control,0,0,0
14328,treatment,0,0,0
36699,treatment,1,1,0
51087,treatment,0,0,0
48314,control,1,0,0
5412,control,0,0,0
33921,control,0,0,0
36840,control,0,0,0
32643,treatment,0,0,0
43609,treatment,0,0,0
38027,control,1,0,0
7961,treatment,1,0,0
37620,treatment,1,0,0
33918,control,1,0,0
47579,treatment,1,0,0
11670,control,0,0,0
68491,treatment,0,0,0
11168,control,0,0,0
61539,treatment,1,0,0
7539,control,0,0,0
36592,treatment,0,0,0
7508,treatment,0,0,0
52210,treatment,1,1,0
7589,control,0,0,0
68757,control,1,0,0
51909,treatment,0,0,0
56227,treatment,0,0,0
21322,control,1,0,0
8932,control,1,1,0
2592,treatment,1,0,0
7437,treatment,0,0,0
45224,treatment,1,0,0
24979,treatment,1,0,0
15581,control,0,0,0
65397,control,0,0,0
59498,control,0,0,0
65872,control,0,0,0
68826,treatment,0,0,0
27124,control,0,0,0
65366,treatment,0,0,0
52499,control,1,0,0
64273,treatment,0,0,0
41580,control,0,0,0
52960,control,1,0,0
9464,control,0,0,0
51922,control,1,1,0
