id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
45753,treatment,0,0,0
74156,treatment,1,0,0
27175,control,0,0,0
71399,control,1,1,0
73851,control,1,1,0
30556,control,0,0,0
95405,control,0,0,0
67594,control,1,0,0
90085,control,0,0,0
97589,treatment,1,0,0
90819,control,0,0,0
86293,treatment,1,0,0
39337,control,1,0,0
95755,control,0,0,0
34178,treatment,1,0,0
3921,control,0,0,0
42025,treatment,0,0,0
54163,control,0,0,0
101640,treatment,0,0,0
28418,treatment,0,0,0
83658,treatment,1,1,0
53858,treatment,0,0,0
84682,control,0,0,0
12067,treatment,0,0,0
75935,control,0,0,0
92810,treatment,0,0,0
70981,treatment,0,0,0
22275,control,0,0,0
63386,treatment,0,0,0
32890,treatment,0,0,0
36167,control,0,0,0
88314,treatment,0,0,0
44138,treatment,0,0,0
88592,control,0,0,0
73352,treatment,0,0,0
66472,treatment,1,1,0
3326,control,0,0,0
43099,treatment,1,1,0
62592,treatment,1,1,0
21167,treatment,0,0,0
89376,treatment,0,0,0
77290,treatment,0,0,0
21407,control,0,0,0
30386,control,0,0,0
96355,treatment,0,0,0
49079,treatment,0,0,0
64492,treatment,0,0,0
102366,control,0,0,0
52629,control,1,1,0
95485,treatment,0,0,0
76623,treatment,0,0,0
51382,control,0,0,0
72716,treatment,0,0,0
63644,treatment,0,0,0
44410,control,1,0,0
102873,control,1,0,0
77781,control,0,0,0
73364,treatment,0,0,0
40747,treatment,0,0,0
110509,treatment,0,0,0
91582,treatment,0,0,0
30969,control,0,0,0
3347,treatment,1,1,0
59814,treatment,0,0,0
30177,treatment,0,0,0
27001,control,1,0,0
89198,control,0,0,0
60501,control,1,1,0
105240,control,1,0,0
72449,control,1,1,0
109548,control,0,0,0
100414,treatment,1,0,0
49719,treatment,0,0,0
50595,control,0,0,0
77408,treatment,0,0,0
55822,control,0,0,0
102171,treatment,1,0,0
43415,treatment,0,0,0
6509,control,0,0,0
81568,control,0,0,0
37793,treatment,0,0,0
85726,treatment,0,0,0
24454,treatment,1,0,0
21128,control,0,0,0
34052,treatment,1,1,0
63758,treatment,0,0,0
89963,treatment,1,0,0
54970,control,1,0,0
14744,treatment,0,0,0
10319,treatment,1,1,0
89942,control,1,0,0
86711,treatment,1,1,0
74094,treatment,0,0,0
15826,treatment,0,0,0
3824,treatment,0,0,0
362,control,1,0,0
42395,treatment,1,1,1
53725,control,0,0,0
65802,control,0,0,0
75182,treatment,0,0,0
62302,control,0,0,0
62791,treatment,1,0,0
45466,control,0,0,0
43904,control,0,0,0
84549,treatment,0,0,0
93568,treatment,0,0,0
86320,treatment,1,0,0
83096,treatment,1,0,0
12362,control,0,0,0
14104,control,0,0,0
91124,treatment,0,0,0
6700,control,0,0,0
10351,control,1,0,0
34831,treatment,1,1,1
61410,control,0,0,0
53040,treatment,0,0,0
26379,control,0,0,0
89574,treatment,0,0,0
31465,control,0,0,0
21103,control,1,0,0
90036,treatment,0,0,0
34393,control,0,0,0
70622,treatment,0,0,0
69861,control,0,0,0
81389,control,0,0,0
66701,treatment,0,0,0
88608,treatment,0,0,0
1196,treatment,0,0,0
47619,treatment,0,0,0
77612,control,0,0,0
38027,treatment,0,0,0
70302,control,0,0,0
39470,control,0,0,0
9416,control,0,0,0
106188,control,1,0,0
68023,treatment,1,0,0
2020,control,0,0,0
36677,control,0,0,0
105268,treatment,0,0,0
23879,control,0,0,0
42111,treatment,1,1,0
34124,treatment,0,0,0
27943,treatment,0,0,0
77246,control,1,1,0
32795,control,0,0,0
36870,control,0,0,0
28273,treatment,1,1,0
24185,treatment,0,0,0
97878,control,0,0,0
31964,treatment,1,1,0
6967,control,0,0,0
56608,control,0,0,0
36882,control,0,0,0
96606,control,0,0,0
15642,treatment,0,0,0
22220,control,0,0,0
37776,control,0,0,0
108099,control,0,0,0
47016,control,0,0,0
40715,control,0,0,0
8942,control,0,0,0
30228,control,0,0,0
57252,treatment,0,0,0
51660,control,0,0,0
59023,control,0,0,0
67629,treatment,1,1,0
2810,treatment,1,1,0
100913,control,0,0,0
57111,treatment,1,1,0
40624,control,1,1,0
9909,control,1,1,0
55266,control,1,0,0
8139,treatment,0,0,0
34035,control,1,0,0
78862,treatment,0,0,0
70755,control,0,0,0
74695,treatment,1,0,0
36114,control,0,0,0
4427,control,0,0,0
9057,treatment,0,0,0
78616,treatment,0,0,0
75067,control,0,0,0
83553,control,0,0,0
3229,treatment,0,0,0
49937,control,1,0,0
63246,treatment,0,0,0
16748,control,1,0,0
92020,treatment,0,0,0
105512,control,0,0,0
64282,control,1,0,0
29227,treatment,0,0,0
101229,control,1,0,0
47332,control,1,1,0
85284,treatment,0,0,0
21193,treatment,1,1,0
48525,treatment,0,0,0
37580,control,1,0,0
56493,control,1,0,0
68109,treatment,1,0,0
89696,treatment,1,0,0
108725,treatment,0,0,0
61345,control,0,0,0
27629,treatment,0,0,0
17055,control,1,1,0
7159,control,1,0,0
17134,treatment,0,0,0
70368,control,0,0,0
7858,control,1,1,0
106709,control,1,1,0
8367,treatment,1,0,0
30992,control,1,1,0
106633,treatment,1,0,0
74525,control,0,0,0
74617,control,0,0,0
60834,treatment,0,0,0
67315,treatment,1,1,0
60060,treatment,0,0,0
29856,control,1,0,0
18877,treatment,0,0,0
50967,treatment,1,1,0
87924,treatment,0,0,0
96159,control,0,0,0
22701,treatment,0,0,0
74534,control,0,0,0
77355,treatment,0,0,0
99666,control,0,0,0
50264,control,1,1,0
97404,control,1,0,0
76616,control,1,0,0
20042,control,0,0,0
46133,treatment,1,1,0
93185,control,1,0,0
13509,treatment,1,1,0
110597,control,0,0,0
27390,treatment,0,0,0
18712,control,1,1,0
29220,treatment,0,0,0
69403,control,0,0,0
89870,treatment,1,0,0
75538,control,1,1,0
54469,treatment,1,0,0
109598,control,0,0,0
38268,control,0,0,0
30949,control,1,1,0
54016,treatment,1,0,0
58504,control,0,0,0
27734,treatment,0,0,0
96293,treatment,0,0,0
104267,treatment,0,0,0
31441,control,0,0,0
46488,treatment,0,0,0
63000,control,0,0,0
40072,treatment,0,0,0
108086,treatment,0,0,0
37277,control,0,0,0
82452,control,0,0,0
103843,control,0,0,0
64536,control,1,1,0
23962,treatment,0,0,0
42890,treatment,0,0,0
101734,treatment,0,0,0
65647,control,0,0,0
8640,control,0,0,0
15301,control,1,1,0
105305,control,0,0,0
49408,treatment,0,0,0
96961,treatment,0,0,0
82792,treatment,0,0,0
97782,treatment,0,0,0
76241,control,1,0,0
96622,control,1,0,0
105000,control,0,0,0
86560,control,0,0,0
3323,treatment,1,1,0
65077,treatment,1,0,0
62989,control,1,1,0
9773,control,0,0,0
30985,control,0,0,0
98458,control,0,0,0
57339,treatment,1,0,0
1204,treatment,1,1,0
74335,control,0,0,0
90645,treatment,1,1,0
110760,control,0,0,0
21534,control,1,1,0
46047,control,1,0,0
87232,control,1,0,0
3755,treatment,0,0,0
68257,treatment,0,0,0
77423,control,1,0,0
58785,control,0,0,0
44064,treatment,0,0,0
611,control,0,0,0
64469,treatment,1,1,0
104612,treatment,1,1,0
100764,control,0,0,0
36208,control,0,0,0
2711,treatment,0,0,0
31758,treatment,1,1,1
69695,treatment,0,0,0
9457,control,0,0,0
88781,treatment,0,0,0
69910,treatment,1,0,0
89013,treatment,1,0,0
62769,control,0,0,0
102884,treatment,1,0,0
81629,control,0,0,0
58367,treatment,0,0,0
71172,control,1,0,0
22559,control,0,0,0
77289,treatment,1,0,0
1974,treatment,1,0,0
86713,treatment,0,0,0
2686,control,0,0,0
23984,treatment,0,0,0
72145,treatment,1,1,0
68221,treatment,0,0,0
74293,control,0,0,0
41572,control,0,0,0
18672,treatment,0,0,0
109184,control,0,0,0
93136,control,1,0,0
29133,control,0,0,0
79140,control,0,0,0
24828,treatment,1,1,1
72076,treatment,1,0,0
76258,control,0,0,0
102996,treatment,0,0,0
63295,control,0,0,0
94596,treatment,0,0,0
60305,control,1,0,0
75413,treatment,0,0,0
25218,treatment,1,1,0
19684,treatment,1,1,0
21522,treatment,0,0,0
63286,control,1,0,0
84918,control,0,0,0
82374,treatment,1,0,0
68081,control,0,0,0
65625,control,1,0,0
39720,treatment,0,0,0
66252,control,0,0,0
66446,treatment,0,0,0
29811,treatment,0,0,0
88408,control,0,0,0
72842,treatment,0,0,0
10239,control,1,0,0
1165,control,0,0,0
57232,treatment,1,1,0
4481,treatment,1,0,0
21641,treatment,0,0,0
9845,control,1,1,0
31186,treatment,0,0,0
63107,control,1,1,0
99261,treatment,1,0,0
5186,control,1,1,0
38273,treatment,1,0,0
111053,treatment,0,0,0
82411,treatment,0,0,0
78442,treatment,0,0,0
79850,treatment,0,0,0
32488,treatment,0,0,0
97158,treatment,1,0,0
17074,treatment,1,1,0
110115,control,0,0,0
88640,control,0,0,0
8990,treatment,0,0,0
64725,control,1,1,0
38530,treatment,1,1,0
73487,treatment,1,0,0
4164,control,0,0,0
69063,control,0,0,0
2479,treatment,0,0,0
108995,treatment,0,0,0
6588,control,1,0,0
89485,control,0,0,0
99576,treatment,0,0,0
36091,control,1,1,0
11806,treatment,1,0,0
80931,treatment,0,0,0
12325,treatment,1,1,0
39467,treatment,0,0,0
48274,treatment,0,0,0
88941,treatment,1,0,0
67034,control,1,0,0
58076,control,0,0,0
162,control,0,0,0
63455,control,0,0,0
100302,treatment,0,0,0
4314,control,0,0,0
31149,treatment,1,0,0
75759,control,0,0,0
1927,treatment,0,0,0
2123,control,1,0,0
41589,treatment,0,0,0
1564,treatment,1,1,0
72903,treatment,0,0,0
97351,control,0,0,0
92962,control,1,1,0
77969,treatment,0,0,0
64854,treatment,0,0,0
9987,treatment,0,0,0
5622,treatment,0,0,0
58485,treatment,0,0,0
51301,control,1,0,0
60458,control,0,0,0
56822,treatment,0,0,0
48421,control,1,1,0
49054,control,0,0,0
52838,control,0,0,0
10105,treatment,1,1,0
52290,control,1,0,0
68330,control,1,0,0
110906,treatment,0,0,0
27315,control,1,1,0
71884,treatment,1,1,0
9672,control,0,0,0
64362,control,0,0,0
95559,control,1,1,0
61685,treatment,1,0,0
31600,control,0,0,0
79004,treatment,1,1,0
81638,treatment,1,0,0
81867,treatment,0,0,0
41034,treatment,0,0,0
64395,control,0,0,0
62235,treatment,1,0,0
31818,treatment,0,0,0
71707,control,0,0,0
21430,control,1,0,0
64943,control,1,1,0
86267,control,1,1,0
101825,treatment,1,1,0
70417,treatment,0,0,0
36966,treatment,0,0,0
8521,control,0,0,0
48520,treatment,1,0,0
20812,control,0,0,0
24300,control,1,0,0
68596,treatment,0,0,0
6336,treatment,0,0,0
3953,control,0,0,0
54174,treatment,0,0,0
71246,control,1,0,0
74290,treatment,1,0,0
28478,treatment,0,0,0
10284,treatment,0,0,0
3105,treatment,1,1,0
110737,control,1,0,0
91006,control,1,0,0
15139,control,0,0,0
21226,control,1,0,0
57531,treatment,0,0,0
89147,control,0,0,0
63405,control,0,0,0
61872,control,1,0,0
54440,control,1,1,0
20993,control,1,0,0
20820,control,0,0,0
93407,control,1,0,0
55719,treatment,1,1,0
73179,control,1,1,0
44309,treatment,1,0,0
45577,treatment,0,0,0
63290,control,0,0,0
71546,control,0,0,0
97302,control,1,1,0
9139,treatment,0,0,0
90627,control,1,1,0
93767,treatment,0,0,0
24871,treatment,1,0,0
91593,control,1,0,0
64281,control,1,0,0
13153,control,0,0,0
5265,treatment,0,0,0
46194,treatment,1,0,0
51157,treatment,0,0,0
47751,treatment,0,0,0
49983,control,0,0,0
11397,treatment,1,1,0
77739,treatment,1,1,0
51003,treatment,0,0,0
94423,treatment,1,0,0
53209,treatment,0,0,0
79803,control,0,0,0
23250,treatment,1,0,0
94936,treatment,0,0,0
24986,control,0,0,0
88413,treatment,1,0,0
58584,control,0,0,0
98847,control,0,0,0
28867,control,1,1,0
52406,control,1,1,0
56019,control,0,0,0
3132,treatment,1,0,0
91962,control,0,0,0
108310,treatment,1,0,0
92421,control,0,0,0
37618,treatment,1,0,0
69394,control,1,1,0
41676,treatment,0,0,0
38216,treatment,0,0,0
88044,treatment,0,0,0
32006,control,0,0,0
765,treatment,0,0,0
95916,control,1,1,0
43012,treatment,1,1,0
45198,control,0,0,0
94941,treatment,1,1,0
58738,control,1,1,0
106887,treatment,1,1,0
95391,control,0,0,0
5082,control,1,1,0
48566,control,0,0,0
24923,control,1,1,0
15557,treatment,1,0,0
73554,treatment,0,0,0
94533,control,1,0,0
65171,treatment,1,1,0
37685,control,0,0,0
99928,control,1,1,0
35995,control,0,0,0
30502,treatment,0,0,0
106162,treatment,0,0,0
85999,control,0,0,0
60151,treatment,1,0,0
48574,control,0,0,0
39067,control,0,0,0
39270,control,1,1,0
48414,treatment,1,1,0
12342,control,0,0,0
672,control,1,1,1
513,treatment,1,0,0
46453,treatment,1,1,1
783,control,0,0,0
71656,control,1,1,0
3775,control,0,0,0
33273,control,1,1,0
95439,control,0,0,0
42665,control,1,1,0
86227,control,0,0,0
3047,treatment,1,1,0
12575,treatment,0,0,0
86371,control,0,0,0
109860,treatment,0,0,0
62738,treatment,0,0,0
54976,control,0,0,0
53874,treatment,0,0,0
61778,treatment,1,1,0
91090,control,0,0,0
54421,control,1,1,0
54216,control,1,1,0
91524,treatment,0,0,0
12699,treatment,0,0,0
5952,treatment,0,0,0
75069,treatment,1,0,0
89753,treatment,1,0,0
87468,treatment,1,0,0
69531,treatment,0,0,0
6759,treatment,0,0,0
42658,control,1,1,0
85387,control,0,0,0
49880,control,0,0,0
25094,treatment,0,0,0
73173,treatment,1,0,0
31620,control,1,0,0
111365,treatment,0,0,0
53478,treatment,0,0,0
11576,treatment,1,1,0
65283,control,0,0,0
3847,treatment,0,0,0
14499,treatment,0,0,0
53123,control,1,1,0
19178,control,0,0,0
104422,control,0,0,0
47056,control,1,0,0
103726,treatment,0,0,0
8327,control,0,0,0
90501,control,0,0,0
3231,control,1,0,0
60110,treatment,1,1,0
83016,control,0,0,0
102781,control,0,0,0
45290,treatment,1,1,0
88294,control,1,0,0
39450,treatment,0,0,0
108043,control,1,1,0
31263,treatment,0,0,0
76658,treatment,0,0,0
69127,control,1,1,0
81736,control,1,0,0
27619,treatment,1,1,0
18996,treatment,0,0,0
34863,control,0,0,0
20580,treatment,1,1,0
90412,treatment,0,0,0
40691,control,1,1,0
103327,control,0,0,0
1120,control,0,0,0
4474,treatment,1,0,0
59001,treatment,0,0,0
8313,treatment,0,0,0
48286,treatment,0,0,0
17517,treatment,1,0,0
39323,treatment,1,0,0
45233,treatment,0,0,0
64067,treatment,0,0,0
31138,control,0,0,0
23319,treatment,0,0,0
70672,treatment,1,0,0
38005,control,0,0,0
29951,control,0,0,0
88354,control,0,0,0
107395,treatment,0,0,0
104818,control,0,0,0
64090,control,0,0,0
58803,control,0,0,0
9827,treatment,1,1,1
105847,treatment,0,0,0
43292,treatment,0,0,0
44408,treatment,0,0,0
20062,treatment,1,0,0
85487,treatment,1,1,1
41259,treatment,1,1,0
45410,treatment,0,0,0
90993,treatment,1,0,0
80891,control,1,0,0
33853,control,1,0,0
37890,treatment,0,0,0
76033,treatment,0,0,0
74227,treatment,0,0,0
34720,treatment,1,0,0
51943,treatment,0,0,0
51164,control,1,0,0
7835,control,1,0,0
29910,control,1,0,0
9035,treatment,0,0,0
59869,treatment,0,0,0
71516,control,0,0,0
24202,control,1,0,0
82164,treatment,0,0,0
51591,control,0,0,0
39361,treatment,1,1,0
62299,control,0,0,0
32284,treatment,1,0,0
60902,control,0,0,0
26128,treatment,1,1,0
70994,treatment,0,0,0
44568,control,0,0,0
13896,control,0,0,0
14563,control,0,0,0
107674,treatment,0,0,0
72946,treatment,1,1,0
96941,treatment,0,0,0
36106,control,1,1,0
102278,control,1,0,0
85428,control,0,0,0
7787,treatment,0,0,0
36130,control,0,0,0
56818,control,1,1,0
85218,control,0,0,0
83324,treatment,0,0,0
105063,treatment,1,0,0
72107,control,0,0,0
2099,treatment,0,0,0
9762,control,1,1,0
110751,treatment,0,0,0
60010,treatment,0,0,0
48375,control,0,0,0
17327,treatment,0,0,0
78258,treatment,1,0,0
36400,control,1,0,0
45175,control,1,0,0
51687,treatment,0,0,0
99111,control,0,0,0
97723,control,0,0,0
107653,treatment,0,0,0
103771,treatment,0,0,0
15693,treatment,0,0,0
30536,treatment,1,1,0
100975,control,1,1,0
17209,treatment,0,0,0
86341,control,0,0,0
94038,treatment,0,0,0
18298,treatment,0,0,0
69522,treatment,0,0,0
45828,treatment,1,0,0
90459,control,0,0,0
35576,treatment,0,0,0
98363,control,0,0,0
68131,treatment,0,0,0
95989,treatment,0,0,0
67405,treatment,1,0,0
5362,treatment,0,0,0
31136,control,0,0,0
9916,control,1,0,0
26258,treatment,0,0,0
52906,control,1,1,0
107037,control,0,0,0
84836,control,0,0,0
47064,control,0,0,0
20117,treatment,1,1,0
61019,control,0,0,0
96695,control,1,1,0
46030,treatment,0,0,0
47047,control,0,0,0
96955,control,0,0,0
99323,treatment,0,0,0
8974,treatment,1,0,0
28552,treatment,1,0,0
65735,treatment,0,0,0
53168,treatment,0,0,0
61349,treatment,1,1,0
105192,control,0,0,0
41027,control,0,0,0
10732,treatment,0,0,0
2616,control,1,1,0
47988,treatment,1,0,0
104754,control,1,1,0
42905,control,0,0,0
76692,treatment,0,0,0
104686,control,0,0,0
39726,control,0,0,0
49646,treatment,0,0,0
83672,control,1,1,0
11949,treatment,0,0,0
25061,control,0,0,0
36271,treatment,1,1,1
77102,treatment,1,1,0
85258,control,1,1,0
103101,control,0,0,0
27216,treatment,0,0,0
43123,treatment,1,1,0
70436,treatment,1,0,0
87562,treatment,0,0,0
107459,treatment,0,0,0
9138,treatment,1,1,1
16772,control,1,0,0
20955,treatment,0,0,0
30267,control,1,1,0
10244,treatment,1,0,0
45851,control,0,0,0
46178,treatment,0,0,0
24860,control,1,1,1
87399,treatment,0,0,0
60356,treatment,0,0,0
74595,control,1,1,0
12166,control,1,1,0
107576,control,0,0,0
78357,control,0,0,0
101088,treatment,1,1,0
95685,control,1,0,0
97238,control,0,0,0
98645,control,1,0,0
75650,control,0,0,0
81941,treatment,0,0,0
2832,control,1,1,0
70408,treatment,0,0,0
91996,control,0,0,0
78114,treatment,1,0,0
110498,control,1,1,0
9266,control,0,0,0
73489,treatment,1,1,0
77988,treatment,1,0,0
70340,control,0,0,0
43584,treatment,0,0,0
71995,control,0,0,0
19040,control,0,0,0
53448,control,0,0,0
3504,control,1,0,0
36309,control,0,0,0
48047,treatment,1,0,0
56417,control,0,0,0
19808,treatment,1,1,0
56530,treatment,0,0,0
47191,treatment,0,0,0
69723,control,0,0,0
20614,treatment,1,0,0
69391,control,0,0,0
14540,treatment,1,0,0
105637,treatment,1,1,0
34129,treatment,1,1,0
39541,control,0,0,0
18427,treatment,0,0,0
36422,control,1,1,0
72161,treatment,1,1,0
14395,treatment,0,0,0
67748,treatment,0,0,0
10306,control,0,0,0
13007,control,0,0,0
46288,treatment,0,0,0
33949,treatment,1,1,0
34446,treatment,0,0,0
71471,treatment,0,0,0
16943,control,0,0,0
2848,control,0,0,0
101907,treatment,0,0,0
21838,treatment,0,0,0
52545,control,1,0,0
23716,control,1,0,0
80833,control,0,0,0
109774,control,1,1,0
102249,treatment,0,0,0
45951,control,0,0,0
23124,control,0,0,0
49396,control,0,0,0
87208,treatment,0,0,0
52771,control,0,0,0
100789,treatment,0,0,0
79690,control,0,0,0
111309,treatment,1,0,0
110799,treatment,0,0,0
3837,control,0,0,0
107153,control,0,0,0
25655,treatment,1,1,0
74704,treatment,0,0,0
51889,treatment,0,0,0
40509,treatment,1,1,0
109209,control,0,0,0
110705,treatment,1,0,0
30479,treatment,1,0,0
24564,control,1,0,0
59362,treatment,0,0,0
32218,treatment,1,1,0
96064,control,0,0,0
5546,control,1,1,1
92048,control,1,0,0
19196,treatment,0,0,0
39099,treatment,0,0,0
87297,control,0,0,0
74231,treatment,1,0,0
11886,control,0,0,0
57463,control,1,0,0
79900,treatment,0,0,0
82450,treatment,0,0,0
104923,treatment,1,1,0
71357,treatment,1,0,0
60025,treatment,0,0,0
95401,treatment,1,1,0
96632,treatment,0,0,0
84979,control,0,0,0
72350,treatment,1,0,0
15254,control,1,0,0
1945,treatment,0,0,0
106087,treatment,0,0,0
19635,treatment,0,0,0
53082,treatment,0,0,0
20473,control,1,0,0
81106,treatment,0,0,0
65682,treatment,1,1,0
79907,control,0,0,0
6441,treatment,0,0,0
59591,control,0,0,0
23274,treatment,0,0,0
29694,control,0,0,0
77366,control,1,0,0
37360,treatment,0,0,0
44440,control,1,1,0
68500,treatment,0,0,0
61007,treatment,0,0,0
44237,control,0,0,0
14669,control,1,0,0
101402,treatment,0,0,0
11365,control,0,0,0
110533,control,0,0,0
102154,control,1,1,0
105191,treatment,0,0,0
38595,treatment,1,1,0
98257,treatment,1,1,0
77856,control,1,0,0
17124,treatment,0,0,0
79653,control,1,0,0
30507,treatment,0,0,0
91932,control,0,0,0
32032,treatment,0,0,0
4639,treatment,1,1,0
86329,treatment,1,0,0
31514,treatment,0,0,0
87735,treatment,0,0,0
46651,control,0,0,0
99569,treatment,0,0,0
22223,control,0,0,0
28463,treatment,1,0,0
26903,treatment,0,0,0
10650,treatment,1,0,0
60614,treatment,0,0,0
71052,control,1,1,0
51197,treatment,0,0,0
83846,treatment,0,0,0
23054,control,0,0,0
3931,treatment,0,0,0
99386,treatment,0,0,0
61006,control,1,1,0
16852,treatment,0,0,0
94835,treatment,1,0,0
98288,treatment,1,1,0
45212,control,1,0,0
57796,treatment,0,0,0
11664,control,1,0,0
109819,control,1,0,0
78194,treatment,0,0,0
75210,control,0,0,0
104878,control,0,0,0
105077,treatment,1,1,0
89131,treatment,0,0,0
45272,control,1,1,0
100814,control,1,1,1
105231,control,1,0,0
104406,treatment,0,0,0
98852,treatment,0,0,0
51993,treatment,0,0,0
96259,treatment,1,0,0
15197,treatment,0,0,0
19551,control,0,0,0
78610,treatment,0,0,0
66522,control,0,0,0
61298,control,0,0,0
51860,treatment,1,0,0
12754,treatment,0,0,0
96483,control,1,1,1
65165,control,1,0,0
14099,control,1,1,0
68616,treatment,0,0,0
41129,control,0,0,0
96836,treatment,0,0,0
80021,treatment,0,0,0
71228,treatment,1,1,0
56811,treatment,0,0,0
88273,control,1,1,0
54857,control,1,1,0
99916,control,1,1,0
53889,treatment,1,1,1
75163,control,1,0,0
35311,control,0,0,0
111098,control,1,1,0
88707,control,1,1,0
111007,treatment,0,0,0
12062,treatment,0,0,0
1473,control,0,0,0
99725,control,0,0,0
19548,treatment,0,0,0
100431,control,0,0,0
12747,treatment,0,0,0
93622,treatment,1,1,0
88569,treatment,0,0,0
88000,control,1,1,0
45200,control,0,0,0
27673,treatment,0,0,0
459,control,0,0,0
54918,control,1,1,0
94957,treatment,1,0,0
83369,treatment,0,0,0
7750,control,0,0,0
36594,treatment,0,0,0
29593,control,0,0,0
23965,treatment,0,0,0
38582,control,0,0,0
70345,control,1,0,0
80156,control,0,0,0
94327,treatment,0,0,0
11215,treatment,0,0,0
53011,control,0,0,0
95908,treatment,0,0,0
85584,treatment,0,0,0
308,control,0,0,0
19500,control,0,0,0
45010,treatment,0,0,0
79765,control,1,0,0
38487,treatment,1,1,0
98669,control,1,1,0
67240,control,1,1,0
39859,treatment,1,1,0
78239,treatment,1,1,0
28994,control,0,0,0
60858,control,0,0,0
68464,control,1,1,0
82336,control,1,0,0
56630,treatment,0,0,0
