id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
103752,treatment,0,0,0
29737,control,0,0,0
76655,control,0,0,0
103195,control,0,0,0
32910,treatment,0,0,0
65217,control,0,0,0
74994,treatment,0,0,0
52037,treatment,1,0,0
65083,control,0,0,0
68981,treatment,1,0,0
98543,treatment,0,0,0
64024,treatment,1,1,0
59476,control,1,0,0
59460,control,0,0,0
42520,treatment,0,0,0
22731,treatment,1,0,0
55208,treatment,1,0,0
30127,control,1,0,0
102853,control,1,1,1
1763,control,0,0,0
23028,treatment,0,0,0
53853,control,0,0,0
57251,control,0,0,0
22801,control,0,0,0
11670,treatment,1,1,0
97969,control,0,0,0
7971,control,0,0,0
38584,treatment,0,0,0
93959,treatment,1,1,0
50961,treatment,0,0,0
68547,control,0,0,0
45103,control,0,0,0
12459,control,0,0,0
103959,treatment,1,0,0
100715,treatment,1,1,0
33224,treatment,1,0,0
2899,treatment,0,0,0
62907,control,0,0,0
7706,control,0,0,0
12869,control,1,0,0
18453,control,0,0,0
3123,treatment,1,0,0
95261,treatment,1,1,0
9727,control,0,0,0
85185,control,0,0,0
47834,treatment,1,0,0
56334,control,0,0,0
21761,control,0,0,0
25810,treatment,0,0,0
90609,treatment,0,0,0
35771,control,1,0,0
17969,treatment,1,0,0
110473,treatment,1,1,0
91197,control,1,1,0
66647,control,0,0,0
70187,treatment,0,0,0
3073,control,1,0,0
49245,treatment,1,1,0
15345,control,1,0,0
50294,treatment,1,0,0
4865,control,1,1,0
53108,control,0,0,0
57515,treatment,0,0,0
25757,control,1,1,0
8791,control,1,1,0
48735,treatment,1,1,0
102703,control,0,0,0
96188,control,0,0,0
66092,control,1,0,0
26121,treatment,0,0,0
69437,treatment,1,0,0
12279,control,0,0,0
60362,treatment,0,0,0
28966,control,0,0,0
11716,treatment,0,0,0
22009,control,0,0,0
95100,treatment,1,0,0
30520,control,0,0,0
9555,treatment,0,0,0
28543,treatment,0,0,0
61712,control,0,0,0
59162,control,0,0,0
100644,control,0,0,0
17411,treatment,1,1,0
98843,control,0,0,0
96690,treatment,1,0,0
61505,control,1,0,0
51537,control,1,0,0
54008,control,0,0,0
37777,treatment,0,0,0
54054,treatment,1,1,0
14753,control,0,0,0
1499,control,1,0,0
101467,treatment,0,0,0
31688,treatment,0,0,0
38774,treatment,0,0,0
23778,control,0,0,0
38841,control,1,0,0
88796,control,0,0,0
71870,treatment,0,0,0
36312,control,0,0,0
104097,control,0,0,0
37506,control,0,0,0
54424,control,0,0,0
37864,control,0,0,0
76293,treatment,0,0,0
5765,control,1,1,0
43066,control,1,0,0
75169,control,0,0,0
45260,control,0,0,0
56505,control,0,0,0
107850,treatment,1,1,0
52484,control,0,0,0
68946,control,0,0,0
106895,treatment,0,0,0
58492,treatment,0,0,0
63993,treatment,0,0,0
40833,control,0,0,0
87183,control,0,0,0
56361,treatment,1,1,0
88075,treatment,0,0,0
70111,control,0,0,0
88252,control,0,0,0
55037,control,1,1,0
17681,treatment,1,1,0
40221,control,0,0,0
54462,control,0,0,0
95882,control,1,0,0
55150,control,0,0,0
95700,control,1,0,0
12823,treatment,0,0,0
104265,treatment,1,0,0
2796,treatment,1,0,0
109990,control,1,0,0
71603,treatment,0,0,0
47217,control,1,0,0
554,control,0,0,0
36984,control,1,0,0
62100,control,0,0,0
35049,treatment,0,0,0
103655,treatment,1,1,0
107061,control,1,0,0
46732,control,1,1,0
50727,control,1,0,0
15084,control,1,1,0
857,treatment,0,0,0
28761,control,0,0,0
108618,treatment,0,0,0
2849,treatment,1,1,0
63312,treatment,0,0,0
45079,treatment,0,0,0
73764,control,1,0,0
33404,treatment,1,0,0
60335,treatment,1,1,0
59890,treatment,0,0,0
78131,control,1,1,0
56332,treatment,0,0,0
52290,control,1,0,0
28405,control,0,0,0
81025,treatment,0,0,0
105561,control,0,0,0
72544,control,0,0,0
97625,control,1,0,0
107687,treatment,1,1,0
81457,control,1,1,0
19203,control,0,0,0
8639,treatment,0,0,0
14100,treatment,0,0,0
106652,control,0,0,0
26748,control,0,0,0
110311,control,0,0,0
5372,treatment,1,0,0
43572,treatment,1,0,0
53968,treatment,0,0,0
35830,treatment,1,0,0
56790,control,0,0,0
69748,treatment,0,0,0
36336,control,0,0,0
76813,treatment,1,0,0
1471,control,0,0,0
76484,treatment,0,0,0
80593,treatment,1,0,0
6420,treatment,1,0,0
49643,treatment,1,1,0
67149,treatment,0,0,0
76910,treatment,0,0,0
89097,control,1,0,0
37011,treatment,0,0,0
40488,treatment,0,0,0
95583,control,0,0,0
46054,treatment,0,0,0
11546,control,0,0,0
68306,treatment,0,0,0
5693,control,0,0,0
89677,control,0,0,0
63472,control,1,0,0
23966,control,0,0,0
49105,treatment,1,1,0
27731,treatment,0,0,0
65545,treatment,0,0,0
38223,treatment,0,0,0
23743,treatment,0,0,0
69698,control,0,0,0
32890,treatment,0,0,0
82881,treatment,1,0,0
24912,control,1,0,0
55280,treatment,0,0,0
25022,control,0,0,0
4474,control,1,0,0
106528,treatment,0,0,0
102168,treatment,1,0,0
33266,control,0,0,0
110868,treatment,1,0,0
8390,control,0,0,0
75688,control,0,0,0
635,treatment,1,0,0
5702,treatment,1,1,0
90184,control,0,0,0
84073,treatment,0,0,0
53459,treatment,0,0,0
59233,control,1,0,0
21611,control,0,0,0
14704,control,0,0,0
80107,control,0,0,0
94399,control,0,0,0
42941,treatment,0,0,0
80875,treatment,0,0,0
94597,treatment,1,0,0
71698,control,0,0,0
20434,treatment,1,1,0
53316,treatment,1,0,0
45987,treatment,0,0,0
55085,treatment,0,0,0
83416,treatment,0,0,0
105653,control,1,0,0
33540,control,0,0,0
35112,control,0,0,0
71076,control,0,0,0
59112,treatment,0,0,0
49688,control,1,1,0
7282,treatment,0,0,0
83777,control,0,0,0
80657,control,0,0,0
70405,control,1,1,0
30596,control,1,1,0
63580,treatment,0,0,0
57433,control,0,0,0
82371,treatment,0,0,0
5367,treatment,0,0,0
54133,treatment,0,0,0
26542,control,1,0,0
94662,treatment,1,0,0
27957,treatment,1,1,0
95152,treatment,1,0,0
41056,treatment,0,0,0
80624,control,1,0,0
97178,control,0,0,0
28251,treatment,1,0,0
48124,control,0,0,0
98115,control,1,1,0
11314,control,1,1,0
71934,treatment,0,0,0
50570,control,0,0,0
57351,control,0,0,0
102249,treatment,0,0,0
60497,control,1,1,0
58235,control,0,0,0
19633,treatment,0,0,0
110351,treatment,0,0,0
47922,treatment,0,0,0
14376,control,0,0,0
45711,treatment,0,0,0
51122,treatment,1,1,0
106526,treatment,1,0,0
30312,treatment,0,0,0
74475,control,0,0,0
39099,control,0,0,0
26871,control,0,0,0
42716,treatment,0,0,0
47932,treatment,1,0,0
76417,treatment,0,0,0
91583,control,0,0,0
97765,treatment,0,0,0
83116,treatment,0,0,0
68558,treatment,1,1,0
81015,control,1,0,0
50359,control,0,0,0
20833,control,0,0,0
8123,control,0,0,0
101079,control,1,1,0
12810,treatment,1,1,0
36047,treatment,0,0,0
3234,treatment,0,0,0
31407,control,0,0,0
82821,control,1,1,0
52599,treatment,1,1,0
13867,control,0,0,0
69543,treatment,1,1,0
110690,control,1,1,0
8128,treatment,0,0,0
71951,control,1,1,0
26247,control,1,0,0
77548,control,1,1,0
63063,treatment,0,0,0
42648,treatment,0,0,0
2212,treatment,0,0,0
74905,treatment,0,0,0
53429,control,0,0,0
94109,control,0,0,0
95928,control,0,0,0
4323,treatment,0,0,0
4775,treatment,0,0,0
52692,treatment,1,1,0
97713,treatment,1,0,0
4427,control,0,0,0
92421,treatment,0,0,0
58087,treatment,0,0,0
3771,treatment,1,0,0
24943,treatment,1,1,0
42515,treatment,1,0,0
79905,treatment,0,0,0
53820,treatment,1,1,0
109060,treatment,1,0,0
86327,treatment,1,0,0
74212,control,1,1,0
91534,treatment,0,0,0
81815,treatment,1,1,0
86216,control,0,0,0
74016,treatment,1,0,0
39019,control,0,0,0
62709,treatment,1,0,0
106388,treatment,1,1,0
110335,control,1,1,0
54120,control,1,0,0
95199,treatment,0,0,0
30751,treatment,0,0,0
44144,control,0,0,0
73050,treatment,0,0,0
77340,control,0,0,0
19778,treatment,1,0,0
84675,control,1,0,0
111313,treatment,0,0,0
24604,treatment,1,1,0
55076,treatment,0,0,0
65962,control,1,0,0
10426,control,0,0,0
57097,treatment,0,0,0
9169,control,1,1,0
40382,control,1,0,0
67439,treatment,1,1,0
74237,treatment,0,0,0
34967,control,1,0,0
27460,treatment,0,0,0
110532,treatment,1,0,0
75834,control,1,0,0
91463,treatment,0,0,0
5002,treatment,0,0,0
62491,treatment,0,0,0
61255,treatment,0,0,0
3895,control,1,1,1
44539,control,0,0,0
25731,treatment,0,0,0
41226,control,1,1,0
42362,control,1,0,0
51475,control,0,0,0
92598,treatment,0,0,0
67320,treatment,0,0,0
39731,treatment,1,0,0
14765,control,0,0,0
69792,control,1,0,0
88354,treatment,0,0,0
41799,treatment,0,0,0
68628,treatment,0,0,0
11017,treatment,0,0,0
106912,treatment,1,0,0
26647,control,1,0,0
74928,control,0,0,0
85878,treatment,0,0,0
108686,treatment,0,0,0
46180,control,1,0,0
103087,treatment,0,0,0
79142,treatment,0,0,0
31712,control,0,0,0
30295,treatment,0,0,0
2898,treatment,0,0,0
93975,control,0,0,0
40901,treatment,1,1,0
2965,treatment,1,1,0
10248,treatment,1,1,0
6314,control,1,1,0
6049,treatment,0,0,0
26394,control,0,0,0
2942,treatment,1,1,0
21508,treatment,0,0,0
100077,control,0,0,0
107530,control,1,1,1
98086,control,1,0,0
92592,control,1,0,0
75750,treatment,0,0,0
101379,control,0,0,0
77556,control,0,0,0
110934,treatment,1,1,0
19559,control,1,1,0
92690,treatment,0,0,0
31922,control,1,0,0
7537,treatment,1,0,0
91086,treatment,0,0,0
69113,treatment,0,0,0
108054,control,0,0,0
21857,control,0,0,0
59588,control,0,0,0
29179,treatment,0,0,0
68563,control,1,1,0
17996,treatment,1,0,0
11475,treatment,0,0,0
24923,treatment,1,1,0
73714,control,0,0,0
25158,control,1,0,0
67962,treatment,1,1,0
75067,treatment,0,0,0
103036,control,0,0,0
5447,treatment,1,1,0
111247,treatment,0,0,0
18040,control,1,1,0
85944,treatment,0,0,0
22874,control,0,0,0
3832,control,0,0,0
2026,control,0,0,0
97942,treatment,1,0,0
27222,control,0,0,0
2480,control,0,0,0
43347,control,0,0,0
72533,control,0,0,0
22705,treatment,1,0,0
20507,control,1,1,0
25542,treatment,0,0,0
42397,control,0,0,0
12178,control,0,0,0
106116,treatment,1,0,0
57624,treatment,1,1,0
49371,treatment,1,1,0
17405,treatment,0,0,0
93422,treatment,0,0,0
29091,control,0,0,0
92630,treatment,0,0,0
54764,treatment,1,1,0
79878,treatment,1,0,0
45243,treatment,0,0,0
73589,control,0,0,0
46121,control,0,0,0
31122,treatment,1,0,0
75796,control,0,0,0
26676,control,1,0,0
90786,treatment,0,0,0
7116,control,0,0,0
11837,control,1,0,0
100795,treatment,1,0,0
41760,treatment,0,0,0
30296,control,0,0,0
48820,treatment,0,0,0
43350,control,0,0,0
98653,treatment,1,0,0
31902,control,1,1,0
4076,control,0,0,0
29315,control,0,0,0
64249,treatment,0,0,0
39816,control,1,0,0
74964,treatment,0,0,0
102380,treatment,1,1,0
22578,control,0,0,0
85950,treatment,1,0,0
84189,treatment,0,0,0
47939,control,1,0,0
40561,control,0,0,0
9911,treatment,1,1,0
41277,treatment,0,0,0
62338,control,0,0,0
100221,control,0,0,0
52112,control,1,1,0
43841,treatment,1,0,0
107077,control,0,0,0
67827,treatment,0,0,0
68661,control,0,0,0
28565,control,1,0,0
63714,treatment,0,0,0
28078,control,0,0,0
2091,treatment,1,0,0
53986,treatment,0,0,0
101291,treatment,1,1,0
91420,treatment,1,0,0
48599,control,0,0,0
34872,control,1,0,0
67147,control,1,1,0
18482,control,1,1,0
45488,treatment,1,0,0
61154,treatment,1,0,0
28603,control,1,1,0
14451,treatment,1,0,0
16877,treatment,0,0,0
5277,control,1,1,0
75783,control,0,0,0
19713,control,1,0,0
94286,treatment,1,1,0
60034,control,0,0,0
81196,control,1,1,0
28719,treatment,1,0,0
67278,control,0,0,0
97704,treatment,0,0,0
41014,treatment,1,1,0
111140,treatment,0,0,0
21171,treatment,0,0,0
58980,treatment,1,1,0
72025,treatment,0,0,0
79516,treatment,0,0,0
28964,treatment,0,0,0
89798,treatment,0,0,0
6274,treatment,0,0,0
39009,treatment,1,1,0
6949,treatment,1,1,0
77717,treatment,0,0,0
10175,control,1,0,0
56636,control,0,0,0
54874,treatment,0,0,0
14322,treatment,1,1,0
58698,control,1,0,0
33432,control,0,0,0
70550,treatment,0,0,0
5515,treatment,1,0,0
41632,control,0,0,0
87984,control,0,0,0
58358,treatment,0,0,0
42108,treatment,1,1,0
76223,treatment,0,0,0
16147,treatment,1,0,0
92918,control,0,0,0
9458,treatment,0,0,0
40202,treatment,0,0,0
104789,control,0,0,0
110014,control,0,0,0
28277,control,0,0,0
94315,treatment,0,0,0
98504,control,0,0,0
45555,treatment,1,0,0
84449,control,0,0,0
15410,control,0,0,0
89049,control,0,0,0
93389,treatment,0,0,0
19545,treatment,1,0,0
40229,treatment,0,0,0
520,control,0,0,0
20252,control,0,0,0
69763,control,1,0,0
26108,control,1,1,0
55222,treatment,1,1,0
75921,treatment,0,0,0
59275,treatment,0,0,0
21303,treatment,1,1,0
29877,treatment,0,0,0
28737,control,0,0,0
9584,treatment,1,0,0
37679,treatment,0,0,0
47137,treatment,0,0,0
109718,control,1,0,0
3358,treatment,0,0,0
35872,control,0,0,0
59848,treatment,1,0,0
109077,control,0,0,0
23322,control,1,1,0
83636,treatment,0,0,0
13907,control,1,0,0
37002,control,1,1,0
39812,treatment,0,0,0
83761,control,1,0,0
8969,treatment,0,0,0
32493,treatment,1,0,0
12238,control,0,0,0
65981,treatment,1,1,0
35610,control,0,0,0
96784,treatment,0,0,0
57221,treatment,0,0,0
72506,treatment,1,0,0
69580,treatment,0,0,0
93608,treatment,1,1,0
92395,control,0,0,0
60835,control,0,0,0
101572,control,1,1,0
55424,control,1,0,0
33867,treatment,0,0,0
26536,treatment,1,0,0
71224,control,1,0,0
101591,treatment,0,0,0
54646,treatment,0,0,0
66260,control,1,0,0
75315,treatment,1,1,0
34772,control,1,0,0
824,control,1,0,0
35210,treatment,1,1,0
16848,treatment,0,0,0
98548,control,1,1,0
60413,control,0,0,0
98923,control,0,0,0
48417,control,0,0,0
26820,treatment,0,0,0
6238,treatment,1,1,0
38523,control,0,0,0
17573,control,1,0,0
31969,treatment,0,0,0
18988,control,1,0,0
26356,treatment,0,0,0
80738,control,1,1,0
80724,treatment,0,0,0
97628,control,1,0,0
38556,treatment,0,0,0
31300,control,1,1,1
69615,control,1,0,0
97144,control,0,0,0
1420,treatment,0,0,0
99824,treatment,0,0,0
49850,treatment,1,0,0
12916,control,0,0,0
42100,treatment,0,0,0
67187,treatment,0,0,0
97776,control,1,1,0
100751,control,0,0,0
56801,control,1,1,0
7642,control,0,0,0
53878,treatment,1,0,0
100638,treatment,1,0,0
41635,treatment,0,0,0
38081,control,1,1,0
105813,treatment,1,1,0
30609,treatment,0,0,0
53034,treatment,0,0,0
15140,control,0,0,0
82616,control,1,1,0
47249,control,1,1,0
56703,treatment,1,1,0
42087,treatment,1,1,0
52924,control,0,0,0
61263,treatment,0,0,0
101831,control,1,1,0
48073,control,0,0,0
19602,control,0,0,0
95642,control,0,0,0
6384,control,1,0,0
19974,control,0,0,0
56102,treatment,0,0,0
103873,control,1,0,0
55792,treatment,1,1,0
25442,control,0,0,0
88451,control,1,0,0
57526,treatment,0,0,0
39888,treatment,1,0,0
74203,treatment,0,0,0
51351,treatment,0,0,0
3918,control,1,1,0
93195,treatment,0,0,0
81163,treatment,1,0,0
11149,treatment,1,0,0
69457,treatment,0,0,0
102107,treatment,0,0,0
24259,control,0,0,0
30499,control,0,0,0
21662,treatment,1,0,0
13881,control,0,0,0
27631,control,0,0,0
98106,control,0,0,0
100288,treatment,0,0,0
72993,treatment,1,1,0
42826,control,1,1,0
98127,control,1,1,0
105751,treatment,1,0,0
1377,treatment,1,0,0
53152,treatment,0,0,0
37420,control,1,0,0
34132,control,1,0,0
21887,control,0,0,0
56042,treatment,1,1,0
103522,control,0,0,0
53208,control,0,0,0
97198,treatment,1,1,0
81648,treatment,0,0,0
59958,treatment,0,0,0
66332,treatment,0,0,0
110452,treatment,0,0,0
59961,treatment,0,0,0
5977,control,0,0,0
84023,treatment,0,0,0
81996,treatment,0,0,0
46993,treatment,0,0,0
14456,treatment,0,0,0
70999,treatment,0,0,0
65500,treatment,0,0,0
56424,treatment,1,0,0
100994,treatment,0,0,0
109014,treatment,1,0,0
91580,control,0,0,0
101512,treatment,1,0,0
108068,treatment,0,0,0
63434,treatment,1,0,0
51356,treatment,0,0,0
91860,control,0,0,0
43836,control,0,0,0
102494,control,1,1,0
21351,treatment,0,0,0
107334,treatment,0,0,0
28545,treatment,0,0,0
92564,control,0,0,0
11330,control,0,0,0
44424,treatment,0,0,0
30796,control,0,0,0
23079,control,1,0,0
41497,control,1,0,0
21665,treatment,1,0,0
75929,control,1,0,0
65333,control,1,1,0
78449,treatment,0,0,0
60459,control,0,0,0
39473,control,1,0,0
102962,treatment,1,0,0
78486,control,1,0,0
76383,treatment,1,0,0
1197,treatment,0,0,0
13778,control,0,0,0
34477,treatment,0,0,0
40000,treatment,0,0,0
3645,control,0,0,0
28455,control,1,1,0
70900,control,0,0,0
50105,treatment,0,0,0
64372,treatment,0,0,0
24790,treatment,0,0,0
44933,control,0,0,0
46969,treatment,0,0,0
90107,treatment,1,0,0
22394,treatment,1,0,0
15848,treatment,0,0,0
105415,control,1,0,0
12417,control,1,1,0
28028,treatment,0,0,0
91071,control,0,0,0
15914,treatment,1,0,0
2508,treatment,1,0,0
6962,control,0,0,0
66517,treatment,1,0,0
62483,control,1,0,0
36784,control,0,0,0
26615,treatment,0,0,0
27501,control,0,0,0
102101,control,1,1,0
9452,control,0,0,0
69148,treatment,0,0,0
73778,control,1,1,0
47693,treatment,0,0,0
84426,control,0,0,0
102119,control,0,0,0
38230,treatment,1,0,0
56106,control,1,0,0
59542,treatment,0,0,0
26341,treatment,1,0,0
5375,control,1,0,0
50479,control,0,0,0
14810,treatment,0,0,0
103231,treatment,0,0,0
66798,control,0,0,0
48709,treatment,1,1,0
101843,treatment,1,1,0
77666,control,1,0,0
37882,treatment,1,1,0
38923,control,1,0,0
87342,treatment,0,0,0
93790,treatment,1,0,0
79977,control,1,0,0
14357,control,0,0,0
87531,control,1,1,0
93640,treatment,0,0,0
54196,treatment,1,1,0
75527,treatment,1,0,0
34071,treatment,0,0,0
5889,treatment,1,1,0
31760,treatment,1,1,0
66385,treatment,0,0,0
102157,control,0,0,0
92681,control,1,0,0
48949,treatment,0,0,0
110423,treatment,1,1,0
85072,control,1,1,0
93444,control,1,1,0
69197,treatment,0,0,0
35480,treatment,0,0,0
40271,treatment,0,0,0
18197,control,0,0,0
63267,control,1,0,0
17518,treatment,0,0,0
96334,control,0,0,0
70686,treatment,1,0,0
83431,control,0,0,0
39411,treatment,0,0,0
6589,control,0,0,0
104746,control,1,0,0
22479,control,1,1,0
8965,treatment,0,0,0
74126,control,0,0,0
42338,control,0,0,0
109709,control,1,1,0
101537,control,0,0,0
38154,control,0,0,0
34971,treatment,0,0,0
31857,control,0,0,0
88387,treatment,0,0,0
51898,treatment,0,0,0
41853,control,0,0,0
65220,treatment,1,1,0
68402,control,1,0,0
4176,treatment,0,0,0
92054,treatment,0,0,0
416,treatment,0,0,0
41626,treatment,0,0,0
103333,treatment,0,0,0
83035,control,0,0,0
106668,treatment,1,1,0
36858,control,1,0,0
86366,treatment,1,0,0
94190,treatment,1,0,0
58066,control,0,0,0
80090,treatment,0,0,0
5085,treatment,1,1,0
22485,treatment,0,0,0
75590,control,0,0,0
86282,treatment,1,1,0
106258,control,1,1,0
27491,treatment,1,0,0
71565,treatment,0,0,0
27007,treatment,1,1,0
110145,control,1,1,0
6666,treatment,0,0,0
84355,treatment,0,0,0
11347,treatment,0,0,0
64025,treatment,0,0,0
31439,control,1,0,0
3069,control,0,0,0
91125,treatment,1,1,0
83939,treatment,0,0,0
27944,treatment,1,0,0
87698,control,1,0,0
9923,treatment,1,1,0
73363,control,0,0,0
31988,treatment,0,0,0
35962,control,1,1,0
22785,treatment,1,0,0
73891,control,0,0,0
13110,control,0,0,0
69787,control,1,0,0
6896,treatment,0,0,0
78390,control,1,1,0
4208,control,0,0,0
19117,treatment,0,0,0
72637,control,0,0,0
65774,treatment,0,0,0
16307,control,0,0,0
34146,control,1,0,0
62731,treatment,1,1,0
68700,control,0,0,0
5742,treatment,1,1,0
11121,treatment,0,0,0
59506,treatment,1,1,0
79730,control,0,0,0
74405,treatment,1,0,0
65374,treatment,1,0,0
84006,treatment,0,0,0
12560,treatment,0,0,0
89273,treatment,1,1,0
19170,treatment,0,0,0
63829,control,1,0,0
3246,treatment,0,0,0
99494,treatment,0,0,0
43669,treatment,0,0,0
27317,treatment,0,0,0
103675,control,0,0,0
72253,control,0,0,0
49564,treatment,1,1,0
31358,control,0,0,0
9548,control,1,0,0
20296,control,0,0,0
11974,treatment,1,0,0
58460,treatment,1,0,0
13369,treatment,0,0,0
2439,treatment,1,0,0
80407,treatment,0,0,0
10551,control,0,0,0
60640,control,1,0,0
95095,treatment,1,1,0
45613,control,1,1,0
24515,treatment,0,0,0
83678,control,0,0,0
31497,control,0,0,0
56407,treatment,1,1,0
79184,control,1,1,0
107617,treatment,1,0,0
106470,control,0,0,0
15753,control,0,0,0
39539,treatment,1,0,0
70649,treatment,0,0,0
15907,control,0,0,0
93827,treatment,1,1,0
61687,treatment,0,0,0
12741,control,1,1,0
50579,treatment,1,0,0
8009,control,0,0,0
92644,control,0,0,0
80087,control,1,0,0
6543,treatment,0,0,0
32130,control,1,1,0
63088,control,0,0,0
95452,control,0,0,0
50931,control,1,1,0
100805,treatment,0,0,0
102675,control,0,0,0
17798,treatment,0,0,0
11973,treatment,0,0,0
45801,treatment,1,0,0
91704,treatment,0,0,0
84824,control,1,0,0
107787,treatment,0,0,0
51602,control,0,0,0
39245,control,1,0,0
81885,treatment,0,0,0
99885,control,0,0,0
51743,control,1,0,0
9672,control,0,0,0
13054,treatment,1,0,0
37783,control,0,0,0
13022,treatment,0,0,0
39683,treatment,0,0,0
80903,treatment,1,1,0
34083,treatment,0,0,0
16143,control,0,0,0
62906,treatment,1,0,0
38686,control,0,0,0
36007,treatment,0,0,0
102402,treatment,1,0,0
63171,treatment,0,0,0
79153,treatment,1,1,0
99177,control,1,0,0
85873,control,0,0,0
20170,control,0,0,0
63160,treatment,1,0,0
26556,control,0,0,0
83474,treatment,0,0,0
61535,treatment,0,0,0
8998,treatment,0,0,0
94237,control,0,0,0
79731,treatment,0,0,0
16745,treatment,0,0,0
86964,control,0,0,0
2000,treatment,0,0,0
3199,control,0,0,0
65996,treatment,0,0,0
67181,treatment,0,0,0
59353,treatment,1,1,0
1812,control,0,0,0
72519,treatment,0,0,0
82163,treatment,1,0,0
45869,control,0,0,0
44957,control,0,0,0
90125,treatment,0,0,0
76907,treatment,0,0,0
71072,control,0,0,0
46020,control,0,0,0
52681,treatment,1,0,0
53118,control,1,1,0
76434,treatment,0,0,0
13848,control,1,1,0
56404,treatment,1,1,1
6360,control,0,0,0
12239,treatment,0,0,0
