id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
78792,treatment2,0,0,0
41922,control,1,0,0
94717,treatment2,0,0,0
91997,treatment2,0,0,0
43522,control,1,0,0
105681,treatment1,0,0,0
78337,treatment2,0,0,0
24469,treatment2,1,1,0
3395,treatment1,0,0,0
88396,control,1,0,0
59607,control,0,0,0
44029,control,1,0,0
22782,control,0,0,0
14807,treatment1,1,0,0
70847,treatment2,0,0,0
12608,treatment2,1,0,0
39591,control,1,0,0
57523,treatment1,0,0,0
41889,control,0,0,0
25553,control,1,0,0
71977,treatment2,1,0,0
72890,treatment1,0,0,0
20418,treatment1,0,0,0
95755,treatment1,0,0,0
57378,treatment2,0,0,0
106225,treatment1,1,1,0
41457,treatment2,0,0,0
46451,treatment1,0,0,0
104987,treatment1,0,0,0
53157,control,1,0,0
28983,control,0,0,0
55812,control,0,0,0
95867,treatment1,1,1,0
16503,control,0,0,0
8856,control,0,0,0
106157,control,0,0,0
108861,treatment2,1,0,0
79961,control,0,0,0
101119,treatment2,1,1,0
74518,treatment1,0,0,0
15398,treatment1,0,0,0
83975,treatment1,1,1,0
98263,control,0,0,0
98834,treatment1,0,0,0
81953,treatment2,1,0,0
67138,control,1,0,0
109702,treatment2,0,0,0
69157,treatment1,0,0,0
75751,treatment1,1,1,0
54806,treatment2,0,0,0
98779,treatment2,0,0,0
50614,treatment1,0,0,0
111184,control,1,0,0
108470,treatment1,0,0,0
101779,treatment1,0,0,0
53756,treatment1,0,0,0
1554,treatment2,1,1,0
7519,treatment2,1,0,0
96717,control,0,0,0
107522,control,0,0,0
89022,control,0,0,0
81543,control,0,0,0
97402,treatment1,1,1,0
60034,control,1,1,0
66299,treatment2,1,1,0
45852,treatment1,0,0,0
1710,treatment1,1,0,0
80903,treatment2,1,0,0
104332,control,1,0,0
106505,control,1,0,0
75424,treatment1,0,0,0
103646,control,0,0,0
99959,treatment2,0,0,0
26308,treatment1,1,1,0
76183,treatment2,0,0,0
18521,treatment2,0,0,0
22416,treatment2,0,0,0
94923,control,0,0,0
61706,treatment1,0,0,0
69322,treatment1,1,1,0
47165,control,0,0,0
93837,treatment2,0,0,0
8486,treatment1,0,0,0
25543,treatment2,0,0,0
81053,control,1,0,0
47342,treatment2,0,0,0
64099,control,1,1,0
5357,treatment1,1,1,1
84279,treatment2,0,0,0
1357,treatment1,0,0,0
39535,treatment2,1,1,0
84751,treatment2,0,0,0
42242,treatment2,0,0,0
12154,treatment1,0,0,0
55766,treatment2,0,0,0
104891,treatment1,1,0,0
35474,treatment2,0,0,0
75475,treatment2,1,1,1
109986,treatment1,0,0,0
89547,treatment1,0,0,0
8926,treatment2,1,0,0
72597,treatment2,0,0,0
42453,treatment2,0,0,0
98571,treatment2,0,0,0
50988,treatment1,0,0,0
50771,treatment1,1,0,0
61720,treatment2,1,1,0
10972,control,1,1,0
24119,treatment2,1,0,0
45928,control,0,0,0
92414,treatment2,0,0,0
98553,treatment2,0,0,0
3531,treatment1,0,0,0
67434,treatment2,0,0,0
77355,control,0,0,0
24335,control,0,0,0
106032,treatment2,1,1,0
51643,treatment1,0,0,0
58447,treatment1,1,1,0
13483,treatment2,0,0,0
29913,treatment1,0,0,0
90201,treatment2,1,0,0
5163,control,0,0,0
103159,treatment1,0,0,0
41475,control,1,1,0
22121,treatment2,0,0,0
61469,control,0,0,0
10925,control,0,0,0
93214,treatment1,0,0,0
3486,control,1,1,0
15637,treatment1,1,0,0
39734,treatment1,0,0,0
73262,control,0,0,0
45900,control,0,0,0
17660,treatment1,0,0,0
79138,treatment2,1,1,0
36395,treatment1,1,0,0
31931,control,1,1,0
88942,treatment1,1,0,0
37303,control,0,0,0
93250,treatment2,0,0,0
44505,control,0,0,0
72250,treatment1,0,0,0
88888,control,0,0,0
13085,control,1,1,0
75157,treatment2,1,1,0
25655,control,0,0,0
102226,treatment1,1,0,0
10915,treatment2,1,0,0
67721,treatment1,0,0,0
40614,treatment2,0,0,0
38003,treatment1,0,0,0
26142,control,1,0,0
6601,control,1,0,0
46318,treatment1,1,1,0
2065,treatment1,0,0,0
84964,control,0,0,0
59168,treatment2,1,1,0
105956,treatment1,1,0,0
104481,treatment1,1,1,0
49635,control,0,0,0
76234,treatment2,0,0,0
36960,treatment2,0,0,0
10489,treatment2,0,0,0
29549,treatment2,0,0,0
100589,control,1,1,0
63846,treatment2,0,0,0
43683,control,0,0,0
74162,control,0,0,0
88787,treatment2,1,0,0
62126,control,0,0,0
68251,treatment2,1,0,0
10859,treatment2,1,0,0
95771,treatment1,1,0,0
73724,treatment1,1,1,0
23449,treatment2,0,0,0
3768,treatment1,1,0,0
87295,treatment2,1,0,0
25138,treatment1,1,0,0
36034,treatment2,1,0,0
78451,control,0,0,0
90953,control,0,0,0
94450,control,0,0,0
23908,control,0,0,0
101371,control,1,0,0
52939,control,1,1,0
407,treatment1,0,0,0
70719,control,1,0,0
17117,treatment1,0,0,0
52452,control,1,1,0
1602,treatment2,0,0,0
91690,control,0,0,0
29760,treatment1,1,1,0
7525,treatment1,0,0,0
18707,treatment1,0,0,0
88585,treatment2,0,0,0
80045,control,1,1,0
66880,treatment2,0,0,0
89259,treatment1,0,0,0
38927,treatment2,0,0,0
54873,treatment2,0,0,0
94842,treatment2,1,0,0
41122,control,0,0,0
68572,control,0,0,0
98920,treatment2,0,0,0
45228,treatment1,1,1,0
48494,treatment1,0,0,0
77985,control,1,0,0
52074,treatment1,0,0,0
20955,control,0,0,0
32197,treatment2,1,1,0
7436,treatment1,0,0,0
24268,control,1,0,0
80864,treatment2,0,0,0
50580,control,0,0,0
16889,treatment2,0,0,0
1989,control,0,0,0
19948,treatment1,1,1,0
48756,control,0,0,0
23307,treatment2,0,0,0
7835,treatment1,0,0,0
17550,control,0,0,0
67301,treatment1,0,0,0
51794,control,0,0,0
68124,control,0,0,0
97102,treatment1,1,0,0
42441,treatment2,1,1,0
6624,treatment2,0,0,0
70622,treatment2,1,1,0
14824,control,0,0,0
65720,treatment2,1,0,0
87984,treatment2,0,0,0
9840,treatment1,1,1,0
54322,treatment2,0,0,0
5092,treatment2,1,1,0
44749,treatment2,1,0,0
79568,control,0,0,0
70768,treatment1,0,0,0
95133,treatment2,0,0,0
28928,treatment2,0,0,0
15512,treatment1,0,0,0
89674,control,0,0,0
109236,treatment2,0,0,0
52110,treatment1,1,0,0
37147,treatment2,1,0,0
69935,treatment2,0,0,0
41841,treatment2,0,0,0
48967,treatment2,1,1,0
62581,treatment1,1,1,0
27341,control,0,0,0
3548,control,0,0,0
81844,treatment1,0,0,0
36913,control,0,0,0
36954,control,1,0,0
86040,control,1,1,0
11136,control,0,0,0
16838,treatment1,0,0,0
96145,treatment2,0,0,0
40279,treatment1,0,0,0
79459,treatment1,0,0,0
21045,treatment1,0,0,0
102768,treatment1,0,0,0
100216,treatment2,1,0,0
15778,treatment1,0,0,0
103710,treatment2,0,0,0
27230,control,1,0,0
10547,control,0,0,0
73422,treatment2,0,0,0
74840,control,0,0,0
81137,treatment1,0,0,0
65771,treatment2,0,0,0
33565,control,0,0,0
60048,treatment2,0,0,0
95213,treatment1,0,0,0
92216,treatment2,1,1,0
107821,control,0,0,0
14185,treatment1,1,0,0
20527,treatment1,1,0,0
5829,treatment1,0,0,0
8152,treatment1,0,0,0
35456,treatment2,0,0,0
36085,treatment2,0,0,0
12422,treatment1,1,0,0
110231,treatment2,0,0,0
38122,treatment1,1,0,0
63076,control,0,0,0
57850,control,0,0,0
84382,treatment2,0,0,0
66579,treatment1,1,1,0
68312,treatment1,0,0,0
54435,treatment1,1,0,0
5578,treatment2,1,1,0
8940,treatment1,1,0,0
46565,treatment1,0,0,0
50711,treatment1,0,0,0
105164,treatment1,0,0,0
111100,control,0,0,0
99659,control,1,1,0
78693,treatment1,0,0,0
74660,treatment1,0,0,0
27873,control,0,0,0
109549,treatment1,1,0,0
100669,treatment2,0,0,0
87347,treatment2,1,1,1
25237,control,0,0,0
84649,treatment1,0,0,0
61130,control,0,0,0
15834,control,0,0,0
22236,control,0,0,0
15259,control,1,0,0
41014,control,1,0,0
59178,treatment2,0,0,0
84508,treatment2,0,0,0
74282,control,0,0,0
33949,control,1,1,1
88922,treatment1,0,0,0
43478,treatment1,1,1,0
66943,control,0,0,0
29814,treatment2,0,0,0
111450,control,0,0,0
90217,control,0,0,0
42333,treatment1,0,0,0
22003,control,1,0,0
70389,treatment2,1,1,0
8248,treatment2,0,0,0
106337,control,1,0,0
93968,treatment2,0,0,0
20469,control,0,0,0
40611,treatment2,1,1,0
74447,control,0,0,0
77769,control,0,0,0
48512,control,0,0,0
19928,treatment2,0,0,0
1151,treatment1,1,1,0
103309,treatment1,0,0,0
72512,control,0,0,0
97406,control,0,0,0
97612,treatment1,0,0,0
109033,treatment1,1,1,0
21573,control,1,0,0
2412,treatment2,0,0,0
25311,treatment1,1,1,0
54573,treatment2,1,1,0
44216,treatment1,1,1,0
83701,control,0,0,0
9334,treatment1,0,0,0
9556,treatment2,0,0,0
49142,control,1,0,0
83227,treatment2,0,0,0
21929,treatment1,1,1,0
28682,control,1,0,0
46839,control,0,0,0
14591,treatment1,0,0,0
24762,treatment2,1,1,0
28077,control,1,1,0
50225,treatment2,0,0,0
90353,control,0,0,0
36975,treatment1,0,0,0
50982,control,0,0,0
98747,control,0,0,0
14701,treatment1,0,0,0
75846,treatment1,0,0,0
95487,control,1,0,0
101830,control,0,0,0
80506,treatment1,1,1,0
72221,control,0,0,0
60438,treatment2,0,0,0
79988,control,1,0,0
38394,treatment2,0,0,0
94121,treatment1,0,0,0
82924,treatment2,0,0,0
64624,treatment1,0,0,0
56568,control,0,0,0
16844,control,0,0,0
77564,treatment1,0,0,0
22593,control,1,0,0
63248,treatment2,1,1,1
44935,treatment1,0,0,0
35201,treatment1,1,0,0
103885,treatment1,0,0,0
40066,control,1,0,0
58639,treatment2,0,0,0
100711,treatment2,0,0,0
10099,treatment2,1,1,0
44706,treatment2,0,0,0
26325,treatment2,1,1,0
95911,treatment2,0,0,0
101460,treatment1,0,0,0
20508,control,1,0,0
85076,treatment2,1,0,0
69215,treatment1,0,0,0
53373,control,1,0,0
92994,treatment1,0,0,0
89989,treatment1,0,0,0
90852,control,0,0,0
107837,treatment1,0,0,0
57852,treatment2,0,0,0
72286,control,1,0,0
83447,treatment2,1,1,0
936,treatment2,0,0,0
11054,treatment2,1,1,0
72943,control,0,0,0
22724,treatment2,0,0,0
28115,treatment2,1,1,0
57271,control,0,0,0
48066,treatment2,1,0,0
103178,treatment2,0,0,0
27633,treatment2,1,0,0
27123,treatment1,1,1,0
39746,control,0,0,0
100294,treatment2,0,0,0
83050,treatment1,0,0,0
49713,treatment1,0,0,0
104633,control,0,0,0
83622,treatment2,1,0,0
90295,treatment1,1,0,0
102847,control,0,0,0
68569,treatment1,1,0,0
109485,treatment1,1,1,0
95522,control,0,0,0
50671,control,0,0,0
8055,treatment1,1,1,0
30013,control,0,0,0
98051,control,0,0,0
26681,control,0,0,0
76046,control,0,0,0
40023,treatment1,0,0,0
65924,treatment2,0,0,0
109432,treatment1,1,0,0
61076,treatment2,0,0,0
52546,treatment1,0,0,0
20098,treatment2,1,1,0
64924,treatment2,0,0,0
63824,control,1,0,0
96517,treatment1,0,0,0
18524,treatment1,0,0,0
59743,treatment2,0,0,0
9332,treatment2,0,0,0
35768,control,1,1,0
96039,treatment2,0,0,0
111188,treatment2,1,1,0
33091,treatment1,0,0,0
9476,control,0,0,0
51966,treatment1,0,0,0
76412,control,1,1,0
53542,treatment1,0,0,0
22229,treatment1,0,0,0
105446,treatment1,0,0,0
73105,treatment2,1,0,0
54130,treatment1,0,0,0
97905,treatment1,1,1,0
101362,treatment1,1,1,0
102410,control,0,0,0
95558,control,1,0,0
92832,treatment2,0,0,0
47327,control,1,0,0
7902,treatment1,1,1,0
39511,treatment1,0,0,0
105862,treatment1,1,1,0
48701,treatment1,1,0,0
46906,control,0,0,0
65637,treatment2,0,0,0
22943,control,1,1,0
54137,treatment1,0,0,0
525,control,0,0,0
43205,control,0,0,0
35055,control,1,1,0
56478,treatment2,1,1,1
75444,treatment2,1,0,0
100208,treatment2,1,0,0
18922,treatment1,0,0,0
57479,control,0,0,0
90394,treatment1,1,1,0
8220,control,1,0,0
100409,treatment1,1,0,0
68457,treatment1,0,0,0
70450,treatment1,0,0,0
71768,treatment2,1,1,0
11285,control,0,0,0
11628,treatment1,0,0,0
29404,treatment1,1,0,0
48040,control,0,0,0
80879,control,0,0,0
99108,control,1,0,0
24879,control,1,0,0
101924,control,0,0,0
1257,control,0,0,0
63796,treatment2,0,0,0
85698,treatment1,1,1,0
100131,treatment1,0,0,0
79002,treatment1,1,0,0
4366,treatment1,0,0,0
11454,treatment2,0,0,0
10904,treatment1,1,1,0
70102,treatment1,1,0,0
74428,control,1,1,0
56846,treatment1,0,0,0
1603,treatment1,1,0,0
85506,treatment1,1,1,0
54189,control,1,0,0
32794,treatment2,0,0,0
6982,treatment1,0,0,0
89055,treatment2,0,0,0
48903,treatment1,1,1,0
90882,treatment1,0,0,0
13646,treatment1,0,0,0
19715,treatment2,1,0,0
47597,treatment1,0,0,0
1851,treatment2,0,0,0
39667,treatment1,1,0,0
64859,treatment1,1,0,0
104811,treatment1,0,0,0
27506,treatment2,0,0,0
48425,treatment2,0,0,0
57362,treatment2,0,0,0
1002,treatment1,1,1,0
69914,control,0,0,0
23129,treatment2,0,0,0
107628,treatment1,0,0,0
64177,treatment2,1,1,0
6134,control,1,0,0
42663,control,0,0,0
90254,control,1,1,0
37333,treatment1,0,0,0
70767,treatment1,0,0,0
64356,treatment2,0,0,0
5056,control,0,0,0
50739,treatment2,1,1,0
7087,treatment2,0,0,0
16908,control,0,0,0
10274,control,0,0,0
93201,treatment1,1,0,0
20184,treatment1,1,0,0
22335,control,0,0,0
97608,treatment1,0,0,0
70473,treatment1,0,0,0
12342,control,1,1,0
64857,treatment2,0,0,0
4816,treatment1,1,0,0
38500,treatment1,1,1,0
10150,treatment1,0,0,0
16927,control,0,0,0
50315,control,0,0,0
28526,treatment2,0,0,0
4164,control,0,0,0
68397,treatment1,0,0,0
108924,treatment1,0,0,0
103933,treatment1,1,0,0
6691,treatment1,1,1,0
89065,treatment1,0,0,0
109893,treatment1,0,0,0
66440,control,0,0,0
4237,treatment2,0,0,0
35508,treatment2,0,0,0
20265,treatment1,0,0,0
63223,control,1,0,0
62724,control,1,0,0
63416,treatment1,0,0,0
92736,control,1,0,0
40507,control,1,0,0
41102,treatment2,1,0,0
99356,treatment2,0,0,0
40566,treatment1,0,0,0
79626,treatment2,0,0,0
49131,control,1,1,0
2991,treatment1,0,0,0
62646,treatment1,1,1,0
78052,control,1,0,0
43761,treatment1,0,0,0
1378,control,1,1,0
19612,treatment2,0,0,0
88416,treatment2,0,0,0
83684,treatment2,0,0,0
4130,control,0,0,0
42610,treatment1,0,0,0
61501,treatment2,1,0,0
40469,treatment2,0,0,0
105847,treatment1,1,1,0
73429,control,1,0,0
22286,treatment1,0,0,0
16125,treatment2,0,0,0
72779,treatment1,1,1,0
78391,control,1,1,0
57736,control,1,0,0
92342,control,0,0,0
65562,control,1,1,0
615,treatment1,0,0,0
59231,control,0,0,0
70984,treatment1,0,0,0
25338,treatment1,0,0,0
64925,treatment1,1,1,0
41079,treatment1,1,0,0
11349,treatment2,1,0,0
61556,treatment1,0,0,0
72840,treatment2,0,0,0
74448,treatment1,0,0,0
81042,treatment2,0,0,0
48248,treatment1,1,0,0
57027,control,1,1,0
99711,treatment2,1,0,0
63950,control,0,0,0
40215,treatment2,0,0,0
80486,treatment2,1,1,0
79752,treatment1,1,1,0
10312,control,0,0,0
5137,control,1,1,0
11551,treatment1,0,0,0
102371,treatment2,0,0,0
92698,treatment1,0,0,0
103563,treatment1,1,1,0
44996,treatment2,0,0,0
27806,treatment1,1,0,0
51629,treatment2,0,0,0
16511,control,1,1,1
100482,treatment2,1,1,0
55555,control,0,0,0
20760,treatment2,0,0,0
31816,control,0,0,0
9744,treatment1,1,0,0
106383,treatment1,1,0,0
70160,treatment1,0,0,0
62074,control,1,1,0
68171,treatment1,0,0,0
77483,treatment1,0,0,0
86957,treatment2,1,0,0
19621,treatment2,1,0,0
43398,control,0,0,0
43198,treatment1,0,0,0
85970,treatment2,0,0,0
98182,control,0,0,0
67528,treatment2,1,0,0
34451,control,0,0,0
89522,treatment1,1,1,0
53728,treatment1,1,1,0
102389,control,0,0,0
27658,treatment1,0,0,0
39878,treatment2,0,0,0
29623,control,0,0,0
60663,control,0,0,0
97641,treatment1,0,0,0
43582,treatment1,1,1,0
91178,treatment2,1,1,0
65004,control,0,0,0
97024,treatment1,0,0,0
38870,control,1,0,0
32574,treatment2,1,0,0
30474,treatment2,0,0,0
58885,control,0,0,0
83157,control,1,0,0
42197,treatment1,1,0,0
8949,treatment1,0,0,0
107055,control,0,0,0
45601,treatment1,0,0,0
73014,treatment2,1,1,0
51674,treatment1,1,1,0
54908,treatment2,0,0,0
26056,treatment2,0,0,0
68947,treatment1,0,0,0
88435,treatment1,1,0,0
25705,treatment2,0,0,0
108466,treatment1,0,0,0
2259,treatment1,0,0,0
79808,treatment1,0,0,0
100991,treatment2,1,0,0
57069,treatment1,1,0,0
57234,control,1,0,0
95174,treatment2,1,0,0
60128,treatment1,1,1,0
89704,treatment1,0,0,0
19343,treatment2,0,0,0
102991,treatment2,0,0,0
16111,control,0,0,0
75820,treatment1,0,0,0
93142,control,0,0,0
72021,control,1,0,0
3842,control,1,1,0
45940,treatment1,0,0,0
72654,treatment1,1,0,0
26871,treatment1,1,1,0
47917,treatment1,0,0,0
100410,treatment1,1,1,0
33189,treatment2,0,0,0
20157,treatment2,0,0,0
19917,control,1,0,0
30933,treatment2,1,0,0
9217,control,1,0,0
34100,treatment2,0,0,0
37121,treatment2,0,0,0
38512,control,1,1,0
83505,control,0,0,0
96379,treatment2,1,1,0
78379,control,0,0,0
30491,control,1,0,0
71938,treatment2,1,0,0
84816,treatment1,1,1,0
13894,treatment1,0,0,0
35223,control,1,0,0
44521,control,1,0,0
15365,treatment1,0,0,0
48580,treatment1,1,0,0
78562,treatment1,1,0,0
41256,treatment1,0,0,0
32402,treatment1,1,1,0
509,control,0,0,0
82096,treatment1,0,0,0
4902,treatment2,0,0,0
46779,treatment2,0,0,0
40424,control,1,1,0
66471,treatment2,0,0,0
87883,treatment1,0,0,0
12736,treatment1,0,0,0
1854,control,0,0,0
69228,treatment1,1,0,0
19363,control,1,1,0
31164,treatment1,0,0,0
721,treatment1,1,0,0
33269,control,0,0,0
8941,treatment1,1,0,0
32563,control,0,0,0
263,treatment2,0,0,0
19236,treatment1,1,1,0
72578,control,0,0,0
109368,treatment2,0,0,0
76256,treatment2,1,1,0
21013,treatment1,0,0,0
62026,treatment1,1,1,1
58999,treatment2,1,1,0
104683,control,1,1,0
81520,control,0,0,0
78721,treatment2,0,0,0
70733,treatment2,1,1,0
64778,control,0,0,0
76438,control,0,0,0
84698,treatment1,0,0,0
27545,control,0,0,0
79524,control,0,0,0
47982,treatment2,0,0,0
42968,control,0,0,0
5249,treatment1,0,0,0
104824,treatment1,0,0,0
100397,treatment2,0,0,0
4725,treatment1,0,0,0
71902,treatment2,1,1,1
43014,treatment2,0,0,0
32676,treatment1,1,1,0
47719,treatment2,0,0,0
51472,treatment1,0,0,0
89179,control,0,0,0
18267,control,1,0,0
9613,treatment2,0,0,0
21633,control,1,1,0
67010,control,0,0,0
109657,control,0,0,0
23728,treatment1,1,0,0
33445,treatment2,0,0,0
10905,treatment1,0,0,0
74177,control,0,0,0
94833,control,1,1,0
91161,treatment2,0,0,0
35056,treatment2,1,0,0
96120,treatment1,1,0,0
34869,control,0,0,0
88565,control,0,0,0
82400,control,0,0,0
57729,control,1,0,0
27898,treatment2,0,0,0
60602,treatment2,0,0,0
20353,treatment2,0,0,0
23250,treatment2,1,0,0
42407,treatment2,1,0,0
16193,treatment2,0,0,0
6063,control,1,1,0
82274,treatment1,0,0,0
85020,treatment1,1,0,0
103058,treatment1,0,0,0
3571,treatment2,0,0,0
77177,treatment1,0,0,0
67917,treatment1,0,0,0
41381,treatment1,0,0,0
12473,treatment1,1,0,0
31730,treatment2,0,0,0
30374,treatment2,0,0,0
81841,treatment1,0,0,0
59053,control,0,0,0
64172,treatment2,1,0,0
47075,treatment1,1,1,0
49389,treatment2,0,0,0
42127,treatment1,1,1,0
88872,control,0,0,0
55730,treatment1,0,0,0
33950,control,0,0,0
15226,treatment1,0,0,0
27264,control,1,0,0
3286,control,0,0,0
51974,treatment2,0,0,0
76976,control,0,0,0
45472,treatment1,1,0,0
80190,treatment2,0,0,0
10498,control,0,0,0
77426,treatment2,1,0,0
21815,treatment2,0,0,0
102265,treatment2,1,0,0
85284,treatment2,0,0,0
70714,control,0,0,0
10986,treatment1,0,0,0
92855,treatment2,0,0,0
35584,treatment2,0,0,0
22180,control,0,0,0
31250,treatment2,0,0,0
110393,treatment1,1,1,0
96485,control,0,0,0
61310,treatment1,0,0,0
27300,treatment2,1,0,0
20504,control,0,0,0
49459,treatment2,1,0,0
99837,treatment1,1,0,0
20816,control,1,1,0
95311,treatment1,0,0,0
3649,treatment1,1,0,0
91091,treatment2,0,0,0
9852,treatment2,1,1,0
100513,treatment2,1,1,0
76911,treatment2,0,0,0
17323,control,0,0,0
49170,treatment1,1,0,0
82076,treatment2,1,0,0
89623,treatment1,1,0,0
2032,treatment2,0,0,0
69032,control,1,1,0
56047,control,1,0,0
28593,treatment2,0,0,0
55172,control,1,1,0
30576,treatment1,0,0,0
22811,control,0,0,0
43650,treatment2,0,0,0
21932,treatment2,0,0,0
77164,control,0,0,0
24130,treatment1,0,0,0
21440,control,0,0,0
75882,treatment2,0,0,0
12259,treatment2,0,0,0
26497,control,0,0,0
47449,treatment1,0,0,0
36161,control,0,0,0
46956,control,0,0,0
11194,control,0,0,0
39396,treatment2,1,1,0
102626,control,0,0,0
95792,treatment2,0,0,0
41707,treatment2,0,0,0
97824,control,0,0,0
65241,treatment2,1,0,0
30283,treatment2,0,0,0
65499,treatment1,1,1,0
7488,treatment2,1,0,0
50981,control,0,0,0
60652,treatment1,0,0,0
110684,treatment2,0,0,0
64,treatment2,0,0,0
45961,treatment2,0,0,0
101158,treatment2,0,0,0
15918,control,0,0,0
90991,control,0,0,0
92245,treatment1,0,0,0
71549,control,0,0,0
14065,control,1,0,0
2136,treatment2,0,0,0
16703,treatment2,0,0,0
6045,control,0,0,0
101453,control,0,0,0
84722,control,0,0,0
65833,control,0,0,0
39661,control,0,0,0
21836,treatment1,0,0,0
9249,control,0,0,0
108427,control,0,0,0
20380,control,0,0,0
12862,control,0,0,0
86404,treatment2,1,1,0
54804,control,1,0,0
73209,control,0,0,0
99472,control,0,0,0
50006,treatment2,1,0,0
74255,treatment1,1,1,0
73506,treatment1,1,0,0
42393,control,1,1,0
541,control,1,0,0
40006,treatment1,1,1,0
99823,treatment1,1,0,0
50417,treatment2,0,0,0
10703,treatment1,0,0,0
84193,control,1,0,0
28121,treatment1,0,0,0
18621,treatment1,1,1,0
98463,control,0,0,0
22088,treatment2,0,0,0
64000,control,1,1,1
37227,treatment2,1,0,0
81381,control,0,0,0
68071,treatment1,0,0,0
40559,control,1,0,0
74472,treatment1,0,0,0
13560,treatment1,0,0,0
5952,control,0,0,0
77520,treatment1,0,0,0
5914,treatment1,1,1,0
40489,control,1,0,0
51239,treatment2,0,0,0
36591,treatment2,1,1,0
2038,control,0,0,0
6074,control,1,1,0
100681,treatment1,1,1,0
106800,treatment2,1,0,0
9766,control,1,1,0
19088,control,0,0,0
98432,treatment1,0,0,0
18823,treatment2,0,0,0
107530,treatment1,0,0,0
38273,treatment1,0,0,0
27862,treatment2,0,0,0
18527,control,0,0,0
48203,control,0,0,0
26545,treatment2,0,0,0
95371,control,0,0,0
94616,treatment2,0,0,0
80720,control,0,0,0
48061,treatment1,0,0,0
99871,treatment1,0,0,0
58034,treatment1,0,0,0
87171,control,0,0,0
96161,treatment2,1,1,0
40419,treatment2,1,1,0
74887,treatment1,1,0,0
47150,treatment2,1,1,0
72818,treatment1,0,0,0
55361,treatment2,0,0,0
15989,treatment1,0,0,0
57167,control,0,0,0
9573,treatment2,1,0,0
5012,control,0,0,0
68178,treatment2,1,1,0
46654,treatment2,1,0,0
51908,treatment2,1,1,0
103613,treatment2,0,0,0
38664,treatment2,0,0,0
44508,treatment1,1,0,0
60211,treatment1,1,1,0
66363,treatment1,0,0,0
1794,control,1,1,0
101896,treatment2,0,0,0
72010,treatment1,1,0,0
48186,treatment2,0,0,0
68240,treatment1,0,0,0
58360,treatment2,0,0,0
105466,treatment1,0,0,0
7991,treatment1,0,0,0
75926,treatment2,1,0,0
87563,treatment2,1,0,0
83638,control,0,0,0
17445,treatment1,0,0,0
110035,treatment2,0,0,0
22233,treatment1,1,0,0
39524,control,1,1,0
100696,treatment1,0,0,0
17189,treatment1,1,1,0
45202,control,0,0,0
52831,treatment1,0,0,0
21019,treatment2,0,0,0
69490,treatment1,0,0,0
34396,treatment1,0,0,0
14963,treatment1,1,0,0
